exercise_name,parent,leaf,ontology,n,min,max,mode,mean,stddev,score
py_str_count,HandlingInteger,TransformingToIntType,education,5,0,0,0,0.000000,0.000000,0
py_str_count,HandlingList,IndexingList,education,5,4,5,4,4.400000,0.547723,4
py_str_count,HandlingList,DeletingListElement,education,5,0,0,0,0.000000,0.000000,0
py_str_count,HandlingList,ReplacingListElement,education,5,0,0,0,0.000000,0.000000,0
py_str_count,HandlingList,CreatingList,education,5,0,0,0,0.000000,0.000000,0
py_str_count,HandlingList,ReversingList,education,5,0,0,0,0.000000,0.000000,0
py_str_count,HandlingList,SlicingList,education,5,5,5,5,5.000000,0.000000,5
py_str_count,HandlingList,ListReferencing,education,5,0,0,0,0.000000,0.000000,0
py_str_count,AddingListElement,AddingListElementWithAppend,education,5,0,0,0,0.000000,0.000000,0
py_str_count,AddingListElement,AddingListElementWithInsert,education,5,0,0,0,0.000000,0.000000,0
py_str_count,HandlingDictionary,AddingItemToDictionary,education,5,0,0,0,0.000000,0.000000,0
py_str_count,HandlingDictionary,ReplacingDictionaryElement,education,5,0,0,0,0.000000,0.000000,0
py_str_count,HandlingDictionary,AccessingDictionary,education,5,0,0,0,0.000000,0.000000,0
py_str_count,HandlingDictionary,IndexingDictionary,education,5,0,0,0,0.000000,0.000000,0
py_str_count,HandlingString,SlicingString,education,5,5,5,5,5.000000,0.000000,5
py_str_count,HandlingString,SplittingString,education,5,0,0,0,0.000000,0.000000,0
py_str_count,HandlingDictionary,CreatingDictionary,education,5,0,0,0,0.000000,0.000000,0
py_str_count,HandlingTuple,IndexingTuple,education,5,0,0,0,0.000000,0.000000,0
py_str_count,HandlingTuple,SlicingTuple,education,5,0,0,0,0.000000,0.000000,0
py_str_count,HandlingTuple,CreatingTuple,education,5,0,0,0,0.000000,0.000000,0
py_str_count,HandlingFloat,TransformingToFloatType,education,5,0,0,0,0.000000,0.000000,0
py_str_count,HandlingFile,OpeningFile,education,5,0,0,0,0.000000,0.000000,0
py_str_count,HandlingFile,ReadingLine,education,5,0,0,0,0.000000,0.000000,0
py_str_count,HandlingFile,ClosingFile,education,5,0,0,0,0.000000,0.000000,0
py_str_count,HandlingString,IndexingString,education,5,5,5,5,5.000000,0.000000,5
py_str_count,HandlingString,FormattingString,education,5,0,0,0,0.000000,0.000000,0
py_str_count,HandlingString,ReplacingStringContent,education,5,0,0,0,0.000000,0.000000,0
py_str_count,HandlingString,TransformingToStringType,education,5,0,0,0,0.000000,0.000000,0
py_str_count,HandlingString,CreatingString,education,5,0,0,0,0.000000,0.000000,0
py_str_count,HandlingString,TrimmingString,education,5,0,0,0,0.000000,0.000000,0
py_str_count,ModifyingStringCase,ConvertStringToUpperCase,education,5,0,0,0,0.000000,0.000000,0
py_str_count,ModifyingStringCase,CapitalizeString,education,5,0,0,0,0.000000,0.000000,0
py_str_count,ModifyingStringCase,ConvertStringToLowerCase,education,5,5,5,5,5.000000,0.000000,5
py_str_count,HandlingFunction,CallingFunctionLibrary,education,5,5,5,5,5.000000,0.000000,5
py_str_count,HandlingFunction,DefiningStandardFunction,,5,5,5,5,5.000000,0.000000,5
py_str_count,HandlingFunction,CallingStandardFunction,,5,5,5,5,5.000000,0.000000,5
py_str_count,HandlingFunction,DefiningRecursiveFunction,,1,0,0,0,0.000000,0.000000,0
py_str_count,HandlingFunction,CallingRecursiveFunction,,1,0,0,0,0.000000,0.000000,0
py_str_count,HandlingNestedFunction,DefiningNestedFunction,education,5,0,0,0,0.000000,0.000000,0
py_str_count,HandlingNestedFunction,CallingNestedFunction,education,5,0,0,0,0.000000,0.000000,0
py_str_count,HandlingFunctionCallingFunction,DefiningFunctionCallingFunction,education,5,0,0,0,0.000000,0.000000,0
py_str_count,HandlingFunctionCallingFunction,CallingFunctionCallingFunction,education,5,0,0,0,0.000000,0.000000,0
py_str_count,HandlingFunction,NestedFunctionCall,education,5,0,0,0,0.000000,0.000000,0
py_str_count,HandlingAdvancedDataStructure,StackTask,education,5,0,0,0,0.000000,0.000000,0
py_str_count,HandlingAdvancedDataStructure,BinaryTreeTask,education,5,0,0,0,0.000000,0.000000,0
py_str_count,HandlingAdvancedDataStructure,QueueTask,education,5,0,0,0,0.000000,0.000000,0
py_str_count,HandlingAdvancedDataStructure,LinkedListTask,education,5,0,0,0,0.000000,0.000000,0
py_str_count,TwoDimensionalArrayTask,Indexing2DArray,education,5,0,0,0,0.000000,0.000000,0
py_str_count,TwoDimensionalArrayTask,ReplacingElement2DArray,education,5,0,0,0,0.000000,0.000000,0
py_str_count,TwoDimensionalArrayTask,Create2DArray,education,5,0,0,0,0.000000,0.000000,0
py_str_count,HandlingError,HandlingSpecificError,education,5,0,0,0,0.000000,0.000000,0
py_str_count,HandlingError,HandlingGeneralError,education,5,0,0,0,0.000000,0.000000,0
py_str_count,ForLoopWithUpdate,ForLoopWith*=,education,4,0,0,0,0.000000,0.000000,0
py_str_count,HandlingRecursiveFunction,DefiningRecursiveFunction,education,4,0,0,0,0.000000,0.000000,0
py_str_count,HandlingRecursiveFunction,CallingRecursiveFunction,education,4,0,0,0,0.000000,0.000000,0
py_adjacent_greater,Operator,=,parser,5,5,5,5,5.000000,0.000000,5
py_adjacent_greater,ArtithmeticOperator,>,,1,5,5,5,5.000000,0.000000,5
py_adjacent_greater,Operator,!=,,1,5,5,5,5.000000,0.000000,5
py_adjacent_greater,ArtithmeticOperator,+,parser,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,ArtithmeticOperator,-,parser,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,ArtithmeticOperator,*,parser,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,ArtithmeticOperator,/,parser,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,ArtithmeticOperator,**,parser,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,ArtithmeticOperator,//,parser,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,ArtithmeticOperator,Modulus,parser,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,MembershipOperator,in,parser,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,LogicalOperator,or,parser,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,LogicalOperator,and,parser,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,LogicalOperator,not,parser,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,ComparisonOperator,Less,parser,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,ComparisonOperator,NotEqual,parser,5,5,5,5,5.000000,0.000000,5
py_adjacent_greater,ComparisonOperator,LessOrEqual,parser,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,ComparisonOperator,LargerOrEqual,parser,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,ComparisonOperator,Larger,parser,5,5,5,5,5.000000,0.000000,5
py_adjacent_greater,ComparisonOperator,==,parser,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,Statement,ExpressionStatement,parser,5,5,5,5,5.000000,0.000000,5
py_adjacent_greater,DefinitionStatement,FunctionDefinition,parser,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,DefinitionStatement,ClassDefinition,parser,5,0,3,3,1.800000,1.643168,3
py_adjacent_greater,JumpStatement,ContinueStatement,parser,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,JumpStatement,ReturnStatement,parser,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,JumpStatement,BreakStatement,parser,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,JumpStatement,PassStatement,parser,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,IterationStatement,ForStatement,parser,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,IterationStatement,WhileStatement,parser,5,5,5,5,5.000000,0.000000,5
py_adjacent_greater,AssignmentStatement,SimpleAssignmentStatement,parser,5,5,5,5,5.000000,0.000000,5
py_adjacent_greater,AssignmentStatement,AugmentedAssignmentStatement,parser,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,ConditionalStatement,IfElifStatement,parser,5,5,5,5,5.000000,0.000000,5
py_adjacent_greater,ConditionalStatement,IfStatement,parser,5,5,5,5,5.000000,0.000000,5
py_adjacent_greater,ConditionalStatement,IfElseStatement,parser,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,ConditionalStatement,IfElifElseStatement,parser,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,ImportStatement,Import,parser,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,ImportStatement,ImportFrom,parser,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,ExceptionHandlingStatement,RaiseStatement,parser,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,ExceptionHandlingStatement,TryStatement,parser,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,ExceptionHandlingStatement,AssertStatement,parser,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,DictionaryMethod,get(),parser,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,DictionaryMethod,keys(),parser,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,DictionaryMethod,items(),parser,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,DictionaryMethod,values(),parser,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,ClassMethod,__init()__,parser,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,StringMethod,lower(),parser,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,StringMethod,capitalize(),parser,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,StringMethod,rstrip(),parser,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,StringMethod,join(),parser,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,StringMethod,replace(),parser,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,StringMethod,format(),parser,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,StringMethod,split(),parser,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,FileMethod,read(),parser,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,FileMethod,readline(),parser,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,FileMethod,close(),parser,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,ListMethod,pop(),parser,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,ListMethod,insert(),parser,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,ListMethod,reverse(),parser,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,ListMethod,remove(),parser,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,ListMethod,append(),parser,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,Error,FileNotFoundError,parser,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,Error,TypeError,parser,5,0,2,2,1.200000,0.836660,2
py_adjacent_greater,Error,IOError,parser,5,1,2,1,1.200000,0.447214,1
py_adjacent_greater,Error,ValueError,parser,5,2,3,2,2.200000,0.447214,2
py_adjacent_greater,Error,IndexError,parser,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,Error,AssertionError,parser,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,Error,OSError,parser,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,Literal,BooleanLiteral,parser,5,1,3,2,2.000000,0.707107,2
py_adjacent_greater,Literal,StringLiteral,parser,5,3,5,5,4.200000,0.836660,5
py_adjacent_greater,Literal,NoneLiteral,parser,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,NumericLiteral,IntegerLiteral,parser,5,4,5,5,4.600000,0.547723,5
py_adjacent_greater,NumericLiteral,FloatLiteral,parser,5,3,5,4,4.000000,0.707107,4
py_adjacent_greater,LiteralCollection,ListLiteral,parser,5,2,3,3,2.600000,0.547723,3
py_adjacent_greater,LiteralCollection,DictLiteral,parser,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,LiteralCollection,TupleLiteral,parser,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,LiteralCollection,SetLiteral,parser,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,ArithmeticExpression,BinaryOperation,parser,5,4,5,5,4.800000,0.447214,5
py_adjacent_greater,ArithmeticExpression,UnaryOperation,parser,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,LogicalExpression,ComparisonExpression,parser,5,5,5,5,5.000000,0.000000,5
py_adjacent_greater,LogicalExpression,BooleanExpression,parser,5,5,5,5,5.000000,0.000000,5
py_adjacent_greater,SubscriptExpression,IndexingExpression,parser,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,SubscriptExpression,SlicingExpression,parser,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,Call,input(),,5,5,5,5,5.000000,0.000000,5
py_adjacent_greater,Call,float(),,2,5,5,5,5.000000,0.000000,5
py_adjacent_greater,Call,print(),,2,5,5,5,5.000000,0.000000,5
py_adjacent_greater,BuiltInFunction,input(),parser,5,5,5,5,5.000000,0.000000,5
py_adjacent_greater,BuiltInFunction,float(),parser,5,5,5,5,5.000000,0.000000,5
py_adjacent_greater,BuiltInFunction,int(),parser,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,BuiltInFunction,dict(),parser,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,BuiltInFunction,list(),parser,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,BuiltInFunction,next(),parser,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,BuiltInFunction,open(),parser,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,BuiltInFunction,set(),parser,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,Python,HandlingInput,education,5,5,5,5,5.000000,0.000000,5
py_adjacent_greater,Python,CheckingForItem,education,5,0,1,0,0.200000,0.447214,0
py_adjacent_greater,Python,Concatenation,education,5,1,3,1,1.400000,0.894427,1
py_adjacent_greater,Python,FindingLength,education,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,Python,Printing,education,5,5,5,5,5.000000,0.000000,5
py_adjacent_greater,Python,Importing,education,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,CheckingCondition,BooleanEvaluating,education,5,5,5,5,5.000000,0.000000,5
py_adjacent_greater,CheckingCondition,IfElseChecking,education,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,CheckingCondition,IfChecking,education,5,0,5,5,4.000000,2.236068,5
py_adjacent_greater,CheckingCondition,AssertChecking,education,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,CheckingCondition,IfElifElseChecking,education,5,0,1,0,0.200000,0.447214,0
py_adjacent_greater,CheckingCondition,NestedIfChecking,education,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,CheckingCondition,IfElifChecking,education,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,CheckingInWhileLoop,IfElifElseCheckingInWhileLoop,education,5,0,1,0,0.200000,0.447214,0
py_adjacent_greater,CheckingInWhileLoop,IfElseCheckingInWhileLoop,education,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,CheckingInWhileLoop,IfElifCheckingInWhileLoop,education,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,CheckingInWhileLoop,IfCheckingInWhileLoop,education,5,5,5,5,5.000000,0.000000,5
py_adjacent_greater,CheckingInForLoop,IfElifCheckingInForLoop,education,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,CheckingInForLoop,IfCheckingInForLoop,education,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,CheckingInForLoop,IfElifElseCheckingInForLoop,education,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,CheckingInForLoop,IfElseCheckingInForLoop,education,5,0,4,2,1.800000,1.483240,2
py_adjacent_greater,HandlingObjectOrientedProgramming,CallingOOPMethod,education,5,0,1,1,0.600000,0.547723,1
py_adjacent_greater,HandlingObjectOrientedProgramming,DefiningOOPMethod,education,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,HandlingObjectOrientedProgramming,DefiningClass,education,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,HandlingObjectOrientedProgramming,CreatingObject,education,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,NonNestedIteration,SingleForLoopIteration,education,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,NonNestedIteration,SingleWhileLoopIteration,education,5,5,5,5,5.000000,0.000000,5
py_adjacent_greater,NestedLoopIteration,MixedNestedLoopIteration,education,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,NestedLoopIteration,NestedForLoopIteration,education,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,NestedLoopIteration,NestedWhileLoopIteration,education,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,ForLoopWithUpdate,ForLoopWith+=,education,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,ForLoopWithUpdate,ForLoopWith*=,education,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,ForLoopWithUpdate,ForLoopWithListIndexing,education,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,WhileLoopWithUpdate,WhileLoopWith*=,education,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,WhileLoopWithUpdate,WhileLoopWith+=,education,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,WhileLoopWithUpdate,WhileLoopWithListIndexing,education,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,ArithmeticOperation,Multiplication,education,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,ArithmeticOperation,FindRemainder,education,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,ArithmeticOperation,Power,education,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,ArithmeticOperation,Division,education,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,ArithmeticOperation,FindMinimum,education,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,ArithmeticOperation,FindMaximum,education,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,ArithmeticOperation,Addition,education,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,ArithmeticOperation,Round,education,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,ArithmeticOperation,Substraction,education,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,ArithmeticOperation,FindAbsolute,education,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,ManagingVariable,AssigningVariable,education,5,5,5,5,5.000000,0.000000,5
py_adjacent_greater,ManagingVariable,SwappingVariablesValue,education,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,ManagingVariable,UpdatingVariable,education,5,5,5,5,5.000000,0.000000,5
py_adjacent_greater,HandlingInteger,TransformingToIntType,education,5,4,5,4,4.200000,0.447214,4
py_adjacent_greater,HandlingList,IndexingList,education,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,HandlingList,DeletingListElement,education,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,HandlingList,ReplacingListElement,education,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,HandlingList,CreatingList,education,5,0,2,2,1.200000,1.095445,2
py_adjacent_greater,HandlingList,ReversingList,education,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,HandlingList,SlicingList,education,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,HandlingList,ListReferencing,education,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,AddingListElement,AddingListElementWithAppend,education,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,AddingListElement,AddingListElementWithInsert,education,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,HandlingDictionary,AddingItemToDictionary,education,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,HandlingDictionary,ReplacingDictionaryElement,education,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,HandlingDictionary,AccessingDictionary,education,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,HandlingDictionary,IndexingDictionary,education,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,HandlingDictionary,CreatingDictionary,education,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,HandlingTuple,IndexingTuple,education,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,HandlingTuple,SlicingTuple,education,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,HandlingTuple,CreatingTuple,education,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,HandlingFloat,TransformingToFloatType,education,5,5,5,5,5.000000,0.000000,5
py_adjacent_greater,HandlingFile,OpeningFile,education,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,HandlingFile,ReadingLine,education,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,HandlingFile,ClosingFile,education,5,0,0,0,0.000000,0.000000,0
py_adjacent_greater,HandlingString,SlicingString,education,5,0,0,0,0.000000,0.000000,0
