exercise_name,parent,leaf_class,reason,score
py_boolean_dry_hot2,ArithmeticOperation,Division,No division operations.,0
py_boolean_dry_hot2,ArithmeticOperation,Multiplication,No multiplication operations.,0
py_boolean_dry_hot2,HandlingInteger,TransformingToIntType,The code converts input strings to integers using int(), twice.,5
py_boolean_dry_hot2,HandlingTuple,CreatingTuple,No tuples are created.,0
py_boolean_dry_hot2,HandlingTuple,SlicingTuple,No tuple slicing.,0
py_boolean_dry_hot2,HandlingTuple,IndexingTuple,No tuple indexing.,0
py_boolean_dry_hot2,HandlingFloat,TransformingToFloatType,No float conversions.,0
py_boolean_dry_hot2,HandlingDictionary,ReplacingDictionaryElement,No dictionary element replacements.,0
py_boolean_dry_hot2,HandlingDictionary,IndexingDictionary,No dictionary indexing.,0
py_boolean_dry_hot2,HandlingDictionary,AddingItemToDictionary,No dictionary additions.,0
py_boolean_dry_hot2,HandlingDictionary,AccessingDictionary,No dictionary access.,0
py_boolean_dry_hot2,HandlingDictionary,CreatingDictionary,No dictionaries created.,0
py_boolean_dry_hot2,HandlingList,DeletingListElement,No list deletions.,0
py_boolean_dry_hot2,HandlingList,IndexingList,No list indexing.,0
py_boolean_dry_hot2,HandlingList,CreatingList,No lists created.,0
py_boolean_dry_hot2,HandlingList,SlicingList,No list slicing.,0
py_boolean_dry_hot2,HandlingList,ReplacingListElement,No list element replacements.,0
py_boolean_dry_hot2,HandlingList,ListReferencing,No list referencing.,0
py_boolean_dry_hot2,HandlingList,ReversingList,No list reversing.,0
py_boolean_dry_hot2,AddingListElement,AddingListElementWithInsert,No list insertions.,0
py_boolean_dry_hot2,AddingListElement,AddingListElementWithAppend,No list appends.,0
py_boolean_dry_hot2,HandlingFile,ClosingFile,No file operations.,0
py_boolean_dry_hot2,HandlingFile,ReadingLine,No file reading.,0
py_boolean_dry_hot2,HandlingFile,OpeningFile,No file opening.,0
py_boolean_dry_hot2,HandlingString,CreatingString,Strings are created as literals in print and input prompts.,3
py_boolean_dry_hot2,HandlingString,ReplacingStringContent,No string replacements.,0
py_boolean_dry_hot2,HandlingString,FormattingString,No f-string formatting used.,0
py_boolean_dry_hot2,HandlingString,TransformingToStringType,No explicit string type conversions.,0
py_boolean_dry_hot2,HandlingString,SplittingString,No string splitting.,0
py_boolean_dry_hot2,HandlingString,TrimmingString,No string trimming.,0
py_boolean_dry_hot2,HandlingString,IndexingString,No string indexing.,0
py_boolean_dry_hot2,HandlingString,SlicingString,No string slicing.,0
py_boolean_dry_hot2,ModifyingStringCase,ConvertStringToUpperCase,No upper case conversions.,0
py_boolean_dry_hot2,ModifyingStringCase,ConvertStringToLowerCase,No lower case conversions.,0
py_boolean_dry_hot2,ModifyingStringCase,CapitalizeString,No capitalization.,0
py_boolean_dry_hot2,HandlingError,HandlingSpecificError,No try-except blocks.,0
py_boolean_dry_hot2,HandlingError,HandlingGeneralError,No try-except blocks.,0
py_boolean_dry_hot3,Python,Importing,No import statements are used in the code snippet.,0
py_boolean_dry_hot3,Python,Concatenation,No string concatenation operations are present.,0
py_boolean_dry_hot3,Python,FindingLength,The code does not use the len() function or any length finding operation.,0
py_boolean_dry_hot3,Python,Printing,The code uses print statements to output the result to the user.,5
py_boolean_dry_hot3,Python,CheckingForItem,No use of 'in' construct to check for items.,0
py_boolean_dry_hot3,Python,HandlingInput,The code reads user input twice using input() and converts it to int.,5
py_boolean_dry_hot3,CheckingCondition,IfElseChecking,The code uses multiple if-else statements outside loops to assign boolean values based on input.,5
py_boolean_dry_hot3,CheckingCondition,AssertChecking,No assert statements are used.,0
py_boolean_dry_hot3,CheckingCondition,IfElifElseChecking,No if-elif-else statements are used.,0
py_boolean_dry_hot3,CheckingCondition,NestedIfChecking,No nested if statements are present.,0
py_boolean_dry_hot3,CheckingCondition,IfChecking,No standalone if statements without else are used; all have else.,0
py_boolean_dry_hot3,CheckingCondition,IfElifChecking,No if-elif statements are used.,0
py_boolean_dry_hot3,CheckingCondition,BooleanEvaluating,Boolean expressions are evaluated in the final step (result = too_hot and not too_dry).,5
py_boolean_dry_hot3,CheckingInForLoop,IfElseCheckingInForLoop,No for loops present.,0
py_boolean_dry_hot3,CheckingInForLoop,IfElifCheckingInForLoop,No for loops present.,0
py_boolean_dry_hot3,CheckingInForLoop,IfCheckingInForLoop,No for loops present.,0
py_boolean_dry_hot3,CheckingInForLoop,IfElifElseCheckingInForLoop,No for loops present.,0
py_boolean_dry_hot3,CheckingInWhileLoop,IfElifElseCheckingInWhileLoop,No while loops present.,0
py_boolean_dry_hot3,CheckingInWhileLoop,IfCheckingInWhileLoop,No while loops present.,0
py_boolean_dry_hot3,CheckingInWhileLoop,IfElseCheckingInWhileLoop,No while loops present.,0
py_boolean_dry_hot3,CheckingInWhileLoop,IfElifCheckingInWhileLoop,No while loops present.,0
py_boolean_dry_hot3,ManagingVariable,SwappingVariablesValue,No variable swapping occurs.,0
py_boolean_dry_hot3,ManagingVariable,AssigningVariable,Variables are assigned values multiple times (e.g., too_hot, too_dry, result).,5
py_boolean_dry_hot3,ManagingVariable,UpdatingVariable,No variable updates like x+=1 or x=x+1 are present.,0
py_boolean_dry_hot3,HandlingAdvancedDataStructure,BinaryTreeTask,No advanced data structures are used.,0
py_boolean_dry_hot3,HandlingAdvancedDataStructure,LinkedListTask,No advanced data structures are used.,0
py_boolean_dry_hot3,HandlingAdvancedDataStructure,QueueTask,No advanced data structures are used.,0
py_boolean_dry_hot3,HandlingAdvancedDataStructure,StackTask,No advanced data structures are used.,0
py_boolean_dry_hot3,TwoDimensionalArrayTask,ReplacingElement2DArray,No 2D arrays are used.,0
py_boolean_dry_hot3,TwoDimensionalArrayTask,Indexing2DArray,No 2D arrays are used.,0
py_boolean_dry_hot3,TwoDimensionalArrayTask,Create2DArray,No 2D arrays are created.,0
py_boolean_dry_hot3,HandlingObjectOrientedProgramming,CallingOOPMethod,No OOP methods are called.,0
py_boolean_dry_hot3,HandlingObjectOrientedProgramming,CreatingObject,No objects are created.,0
py_boolean_dry_hot3,HandlingObjectOrientedProgramming,DefiningClass,No classes are defined.,0
py_boolean_dry_hot3,HandlingObjectOrientedProgramming,DefiningOOPMethod,No OOP methods are defined.,0
py_boolean_dry_hot3,HandlingFunction,CallingFunctionLibrary,The code calls built-in functions input(), int(), and print().,5
py_boolean_dry_hot3,HandlingFunction,NestedFunctionCall,No nested function calls are present.,0
py_boolean_dry_hot3,HandlingFunctionCallingFunction,CallingFunctionCallingFunction,No function calls calling other functions.,0
py_boolean_dry_hot3,HandlingFunctionCallingFunction,DefiningFunctionCallingFunction,No such function definitions.,0
py_boolean_dry_hot3,HandlingRecursiveFunction,CallingRecursiveFunction,No recursion is used.,0
py_boolean_dry_hot3,HandlingRecursiveFunction,DefiningRecursiveFunction,No recursion is used.,0
py_boolean_dry_hot3,HandlingNestedFunction,CallingNestedFunction,No nested functions are called.,0
py_boolean_dry_hot3,HandlingNestedFunction,DefiningNestedFunction,No nested functions are defined.,0
py_boolean_dry_hot3,HandlingStandardFunction,CallingStandardFunction,Calls to standard built-in functions input(), int(), and print() are present.,5
py_boolean_dry_hot3,HandlingStandardFunction,DefiningStandardFunction,No user-defined functions are defined.,0
py_boolean_dry_hot3,NonNestedIteration,SingleForLoopIteration,No for loops are used.,0
py_boolean_dry_hot3,NonNestedIteration,SingleWhileLoopIteration,No while loops are used.,0
py_boolean_dry_hot3,WhileLoopWithUpdate,WhileLoopWithListIndexing,No while loops.,0
py_boolean_dry_hot3,WhileLoopWithUpdate,WhileLoopWith*=,No while loops.,0
py_boolean_dry_hot3,WhileLoopWithUpdate,WhileLoopWith+=,No while loops.,0
py_boolean_dry_hot3,ForLoopWithUpdate,ForLoopWith+=,No for loops.,0
py_boolean_dry_hot3,ForLoopWithUpdate,ForLoopWith*=,No for loops.,0
py_boolean_dry_hot3,ForLoopWithUpdate,ForLoopWithListIndexing,No for loops.,0
py_boolean_dry_hot3,NestedLoopIteration,MixedNestedLoopIteration,No nested loops.,0
py_boolean_dry_hot3,NestedLoopIteration,NestedForLoopIteration,No nested loops.,0
py_boolean_dry_hot3,NestedLoopIteration,NestedWhileLoopIteration,No nested loops.,0
py_boolean_dry_hot3,ArithmeticOperation,FindAbsolute,No absolute value operations.,0
py_boolean_dry_hot3,ArithmeticOperation,FindRemainder,No remainder operations.,0
py_boolean_dry_hot3,ArithmeticOperation,FindMaximum,No max operations.,0
py_boolean_dry_hot3,ArithmeticOperation,Addition,No addition operations.,0
py_boolean_dry_hot3,ArithmeticOperation,Round,No rounding operations.,0
py_boolean_dry_hot3,ArithmeticOperation,Power,No power operations.,0
py_boolean_dry_hot3,ArithmeticOperation,FindMinimum,No min operations.,0
py_boolean_dry_hot3,ArithmeticOperation,Substraction,No subtraction operations.,0
py_boolean_dry_hot3,ArithmeticOperation,Division,No division operations.,0
py_boolean_dry_hot3,ArithmeticOperation,Multiplication,No multiplication operations.,0
py_boolean_dry_hot3,HandlingInteger,TransformingToIntType,The code converts input strings to integers using int().,5
py_boolean_dry_hot3,HandlingTuple,CreatingTuple,No tuples are created.,0
py_boolean_dry_hot3,HandlingTuple,SlicingTuple,No tuple slicing.,0
py_boolean_dry_hot3,HandlingTuple,IndexingTuple,No tuple indexing.,0
py_boolean_dry_hot3,HandlingFloat,TransformingToFloatType,No float conversions.,0
py_boolean_dry_hot3,HandlingDictionary,ReplacingDictionaryElement,No dictionaries are used.,0
py_boolean_dry_hot3,HandlingDictionary,IndexingDictionary,No dictionaries are used.,0
py_boolean_dry_hot3,HandlingDictionary,AddingItemToDictionary,No dictionaries are used.,0
py_boolean_dry_hot3,HandlingDictionary,AccessingDictionary,No dictionaries are used.,0
py_boolean_dry_hot3,HandlingDictionary,CreatingDictionary,No dictionaries are created.,0
py_boolean_dry_hot3,HandlingList,DeletingListElement,No lists are used.,0
py_boolean_dry_hot3,HandlingList,IndexingList,No lists are used.,0
py_boolean_dry_hot3,HandlingList,CreatingList,No lists are created.,0
py_boolean_dry_hot3,HandlingList,SlicingList,No lists are sliced.,0
py_boolean_dry_hot3,HandlingList,ReplacingListElement,No lists are modified.,0
py_boolean_dry_hot3,HandlingList,ListReferencing,No list referencing.,0
py_boolean_dry_hot3,HandlingList,ReversingList,No list reversing.,0
py_boolean_dry_hot3,AddingListElement,AddingListElementWithInsert,No list insertions.,0
py_boolean_dry_hot3,AddingListElement,AddingListElementWithAppend,No list appends.,0
py_boolean_dry_hot3,HandlingFile,ClosingFile,No file operations.,0
py_boolean_dry_hot3,HandlingFile,ReadingLine,No file operations.,0
py_boolean_dry_hot3,HandlingFile,OpeningFile,No file operations.,0
py_boolean_dry_hot3,HandlingString,CreatingString,Strings are created as literals in print statements and input prompts.,3
py_boolean_dry_hot3,HandlingString,ReplacingStringContent,No string replacements.,0
py_boolean_dry_hot3,HandlingString,FormattingString,No f-strings or string formatting used.,0
py_boolean_dry_hot3,HandlingString,TransformingToStringType,No explicit string type conversions.,0
py_boolean_dry_hot3,HandlingString,SplittingString,No string splitting.,0
py_boolean_dry_hot3,HandlingString,TrimmingString,No string trimming.,0
py_boolean_dry_hot3,HandlingString,IndexingString,No string indexing.,0
py_boolean_dry_hot3,HandlingString,SlicingString,No string slicing.,0
py_boolean_dry_hot3,ModifyingStringCase,ConvertStringToUpperCase,No upper case conversions.,0
py_boolean_dry_hot3,ModifyingStringCase,ConvertStringToLowerCase,No lower case conversions.,0
py_boolean_dry_hot3,ModifyingStringCase,CapitalizeString,No capitalization.,0
py_boolean_dry_hot3,HandlingError,HandlingSpecificError,No try-except blocks.,0
py_boolean_dry_hot3,HandlingError,HandlingGeneralError,No try-except blocks.,0
py_boolean_dry_hot4,Python,Importing,No import statements are used in the code snippet.,0
py_boolean_dry_hot4,Python,Concatenation,No string concatenation operations are present.,0
py_boolean_dry_hot4,Python,FindingLength,The code does not use the len() function.,0
py_boolean_dry_hot4,Python,Printing,The code uses print statements to output results to the user.,5
py_boolean_dry_hot4,Python,CheckingForItem,No use of 'in' construct to check for items.,0
py_boolean_dry_hot4,Python,HandlingInput,The code reads user input twice using input() and converts it to int.,5
py_boolean_dry_hot4,CheckingCondition,IfElseChecking,The code uses multiple if-else statements outside loops to assign boolean values based on input.,5
py_boolean_dry_hot4,CheckingCondition,AssertChecking,No assert statements are used.,0
py_boolean_dry_hot4,CheckingCondition,IfElifElseChecking,No if-elif-else statements are used.,0
