exercise_name,parent,leaf_class,reason,score
ps_python_class_point,CheckingCondition,IfChecking,No if statements are present.,0
ps_python_class_point,CheckingCondition,IfElifChecking,No if-elif statements are present.,0
ps_python_class_point,CheckingCondition,BooleanEvaluating,No explicit boolean expressions or evaluations are done.,0
ps_python_class_point,CheckingInForLoop,IfElseCheckingInForLoop,No for loops or if-else inside for loops.,0
ps_python_class_point,CheckingInForLoop,IfElifCheckingInForLoop,No for loops or if-elif inside for loops.,0
ps_python_class_point,CheckingInForLoop,IfCheckingInForLoop,No for loops or if inside for loops.,0
ps_python_class_point,CheckingInForLoop,IfElifElseCheckingInForLoop,No for loops or if-elif-else inside for loops.,0
ps_python_class_point,CheckingInWhileLoop,IfElifElseCheckingInWhileLoop,No while loops or if-elif-else inside while loops.,0
ps_python_class_point,CheckingInWhileLoop,IfCheckingInWhileLoop,No while loops or if inside while loops.,0
ps_python_class_point,CheckingInWhileLoop,IfElseCheckingInWhileLoop,No while loops or if-else inside while loops.,0
ps_python_class_point,CheckingInWhileLoop,IfElifCheckingInWhileLoop,No while loops or if-elif inside while loops.,0
ps_python_class_point,ManagingVariable,SwappingVariablesValue,No variable swapping is done in the code.,0
ps_python_nested_loops,Python,Printing,The code uses the print() function to output the computed sums on consecutive lines.,5
ps_python_nested_loops,Python,HandlingInput,No input handling is present in the code snippet.,0
ps_python_nested_loops,Python,Concatenation,No string concatenation or similar operations are performed.,0
ps_python_nested_loops,Python,Importing,No import statements are used in the code.,0
ps_python_nested_loops,Python,FindingLength,The len() function is not used anywhere in the code.,0
ps_python_nested_loops,Python,CheckingForItem,No use of 'in' to check for items in collections.,0
ps_python_nested_loops,CheckingCondition,IfElseChecking,No if-else statements are present outside loops.,0
ps_python_nested_loops,CheckingCondition,AssertChecking,No assert statements are used.,0
ps_python_nested_loops,CheckingCondition,IfElifElseChecking,No if-elif-else statements outside loops.,0
ps_python_nested_loops,CheckingCondition,NestedIfChecking,No nested if statements are present.,0
ps_python_nested_loops,CheckingCondition,IfChecking,No if statements outside loops.,0
ps_python_nested_loops,CheckingCondition,IfElifChecking,No if-elif statements outside loops.,0
ps_python_nested_loops,CheckingCondition,BooleanEvaluating,Boolean expressions are evaluated in while loop conditions (i < MAX, j > i), which is a form of boolean evaluation.,3
ps_python_nested_loops,CheckingInForLoop,IfElseCheckingInForLoop,No for loops or if-else inside for loops.,0
ps_python_nested_loops,CheckingInForLoop,IfElifCheckingInForLoop,No for loops or if-elif inside for loops.,0
ps_python_nested_loops,CheckingInForLoop,IfCheckingInForLoop,No for loops or if inside for loops.,0
ps_python_nested_loops,CheckingInForLoop,IfElifElseCheckingInForLoop,No for loops or if-elif-else inside for loops.,0
ps_python_nested_loops,CheckingInWhileLoop,IfElifElseCheckingInWhileLoop,No if-elif-else inside while loops.,0
ps_python_nested_loops,CheckingInWhileLoop,IfCheckingInWhileLoop,No if statements inside while loops.,0
ps_python_nested_loops,CheckingInWhileLoop,IfElseCheckingInWhileLoop,No if-else statements inside while loops.,0
ps_python_nested_loops,CheckingInWhileLoop,IfElifCheckingInWhileLoop,No if-elif statements inside while loops.,0
ps_python_nested_loops,ManagingVariable,SwappingVariablesValue,No swapping of variable values occurs.,0
py_fail_course,ManagingVariable,AssigningVariable,"Variables 'text', 'exam_score', 'number_of_missing_hw', and 'is_failing' are assigned values from inputs and expressions, demonstrating variable assignment.",5
py_fail_course,ManagingVariable,UpdatingVariable,No variable is updated after initial assignment; variables are assigned once and not updated later.,0
py_fail_course,HandlingFunction,CallingFunctionLibrary,"The code uses built-in functions 'input()', 'int()', and 'print()' to read input, convert strings to integers, and output results.",5
py_fail_course,HandlingFunction,NestedFunctionCall,"Nested function calls occur when 'int()' is called with the result of 'input()' as its argument, e.g., int(input()).",5
py_fail_course,HandlingStandardFunction,DefiningStandardFunction,No user-defined functions are defined in this snippet; all code is in the global scope.,0
py_fail_course,HandlingStandardFunction,CallingStandardFunction,No user-defined functions are called; only built-in functions are used.,0
py_fail_course,HandlingRecursiveFunction,DefiningRecursiveFunction,No recursive functions are defined.,0
py_fail_course,HandlingRecursiveFunction,CallingRecursiveFunction,No recursive functions are called.,0
py_fail_course,HandlingNestedFunction,DefiningNestedFunction,No nested functions are defined.,0
py_fail_course,HandlingNestedFunction,CallingNestedFunction,No nested functions are called.,0
py_fail_course,HandlingFunctionCallingFunction,CallingFunctionCallingFunction,No user-defined functions calling other functions are present.,0
py_fail_course,HandlingFunctionCallingFunction,DefiningFunctionCallingFunction,No user-defined functions calling other functions are defined.,0
py_fail_course,HandlingObjectOrientedProgramming,DefiningClass,No classes are defined.,0
py_fail_course,HandlingObjectOrientedProgramming,CreatingObject,No objects are created.,0
py_fail_course,HandlingObjectOrientedProgramming,CallingOOPMethod,No object-oriented methods are called.,0
py_fail_course,HandlingAdvancedDataStructure,BinaryTreeTask,No binary trees are used.,0
py_fail_course,HandlingAdvancedDataStructure,LinkedListTask,No linked lists are used.,0
py_fail_course,HandlingAdvancedDataStructure,QueueTask,No queues are used.,0
py_fail_course,HandlingAdvancedDataStructure,StackTask,No stacks are used.,0
py_fail_course,TwoDimensionalArrayTask,ReplacingElement2DArray,No 2D arrays are used or modified.,0
py_fail_course,TwoDimensionalArrayTask,Indexing2DArray,No 2D arrays are indexed.,0
py_fail_course,TwoDimensionalArrayTask,Create2DArray,No 2D arrays are created.,0
py_fail_course,NonNestedIteration,SingleForLoopIteration,No loops are present in the code.,0
py_fail_course2,ManagingVariable,AssigningVariable,"Variables such as 'text', 'exam_score', 'input_num', 'has_cheated', and 'is_failing' are assigned values from inputs or expressions. This is fundamental to the program's logic to store and use data.",5
py_fail_course2,ManagingVariable,UpdatingVariable,"No variables are updated after initial assignment; all variables are assigned once and not modified later. Hence, updating variables is not demonstrated.",0
py_fail_course2,HandlingAdvancedDataStructure,BinaryTreeTask,No binary tree data structures are used or manipulated in this code snippet.,0
py_fail_course2,HandlingAdvancedDataStructure,LinkedListTask,No linked list data structures are used or manipulated in this code snippet.,0
py_fail_course2,HandlingAdvancedDataStructure,QueueTask,No queue data structures are used or manipulated in this code snippet.,0
py_fail_course2,HandlingAdvancedDataStructure,StackTask,No stack data structures are used or manipulated in this code snippet.,0
py_fail_course2,TwoDimensionalArrayTask,ReplacingElement2DArray,No two-dimensional arrays are created or modified in this code snippet.,0
py_fail_course2,TwoDimensionalArrayTask,Indexing2DArray,No indexing of two-dimensional arrays is performed in this code snippet.,0
py_fail_course2,TwoDimensionalArrayTask,Create2DArray,No two-dimensional arrays are created in this code snippet.,0
py_fail_course2,HandlingObjectOrientedProgramming,CallingOOPMethod,"The code uses built-in methods like int() and input(), which are functions but not explicitly calling methods on user-defined objects. The int() function is a built-in function, not a method call on an object instance.",1
py_fail_course2,HandlingObjectOrientedProgramming,CreatingObject,"No user-defined or explicit object creation (e.g., class instantiation) is present in this code snippet.",0
py_fail_course2,HandlingObjectOrientedProgramming,DefiningClass,No class definitions are present in this code snippet.,0
py_fail_course2,HandlingObjectOrientedProgramming,DefiningOOPMethod,No methods within classes are defined in this code snippet.,0
py_fail_course2,HandlingFunction,CallingFunctionLibrary,"The code calls built-in functions such as input(), int(), and print(), which are standard Python library functions.",5
py_fail_course2,HandlingFunction,NestedFunctionCall,No nested function calls are present; function calls are simple and not nested inside each other.,0
py_fail_course2,HandlingFunctionCallingFunction,CallingFunctionCallingFunction,No functions that call other functions are invoked here; only direct built-in functions are called.,0
py_fail_course2,HandlingFunctionCallingFunction,DefiningFunctionCallingFunction,No functions are defined that call other functions within their body.,0
py_fail_course2,HandlingRecursiveFunction,CallingRecursiveFunction,No recursive function calls are present in this code snippet.,0
py_fail_course2,HandlingRecursiveFunction,DefiningRecursiveFunction,No recursive functions are defined in this code snippet.,0
py_fail_course2,HandlingNestedFunction,CallingNestedFunction,No nested functions are called; all function calls are top-level.,0
py_fail_course2,HandlingNestedFunction,DefiningNestedFunction,No nested functions are defined inside other functions.,0
py_fail_course2,HandlingStandardFunction,CallingStandardFunction,"The code calls standard functions like input(), int(), and print() which do not call other user-defined functions, are not nested, and are not recursive.",5
py_fail_course2,HandlingStandardFunction,DefiningStandardFunction,No user-defined functions are defined in this code snippet.,0
py_fail_course2,NonNestedIteration,SingleForLoopIteration,No loops (for or while) are present in this code snippet.,0
py_fail_course3,ManagingVariable,AssigningVariable,"The code assigns values to variables 'text', 'student_score', 'class_average', and 'is_failing' using input and expressions. This is a clear example of assigning variables.",5
py_fail_course3,ManagingVariable,UpdatingVariable,"There is no instance of updating a variable's value after initial assignment (e.g., x += 1 or x = x + 1). Variables are assigned once and not updated.",0
py_fail_course3,HandlingAdvancedDataStructure,BinaryTreeTask,The code does not involve any binary tree data structures or related tasks.,0
py_fail_course3,HandlingAdvancedDataStructure,LinkedListTask,The code does not involve linked lists or related tasks.,0
py_fail_course3,HandlingAdvancedDataStructure,QueueTask,The code does not involve queues or related tasks.,0
py_fail_course3,HandlingAdvancedDataStructure,StackTask,The code does not involve stacks or related tasks.,0
py_fail_course3,TwoDimensionalArrayTask,ReplacingElement2DArray,No two-dimensional arrays are used or manipulated in the code.,0
py_fail_course3,TwoDimensionalArrayTask,Indexing2DArray,No two-dimensional arrays are used or indexed in the code.,0
py_fail_course3,TwoDimensionalArrayTask,Create2DArray,No two-dimensional arrays are created in the code.,0
py_fail_course3,HandlingObjectOrientedProgramming,CallingOOPMethod,No object-oriented programming methods are called; the code uses procedural style.,0
py_fail_course3,HandlingObjectOrientedProgramming,CreatingObject,No objects are instantiated in the code.,0
py_fail_course3,HandlingObjectOrientedProgramming,DefiningClass,No classes are defined in the code.,0
py_fail_course3,HandlingObjectOrientedProgramming,DefiningOOPMethod,No methods inside classes are defined.,0
py_fail_course3,HandlingFunction,CallingFunctionLibrary,"The code calls built-in functions such as input(), int(), and print(), which are standard Python library functions.",5
py_fail_course3,HandlingFunction,NestedFunctionCall,There are no nested function calls like f(g(x)) in the code; each function call is standalone.,0
py_fail_course3,HandlingFunctionCallingFunction,CallingFunctionCallingFunction,No function calls are made inside other function calls.,0
