exercise_name,parent,leaf,score
py_win_percentage_won_equal,WhileLoopWithUpdate,WhileLoopWith*=,0
py_win_percentage_won_equal,WhileLoopWithUpdate,WhileLoopWithListIndexing,0
py_win_percentage_won_equal,NestedLoopIteration,MixedNestedLoopIteration,0
py_win_percentage_won_equal,NestedLoopIteration,NestedWhileLoopIteration,0
py_win_percentage_won_equal,NestedLoopIteration,NestedForLoopIteration,0
py_win_percentage_won_equal,ForLoopWithUpdate,ForLoopWith*=,0
py_win_percentage_won_equal,ForLoopWithUpdate,ForLoopWithListIndexing,0
py_win_percentage_won_equal,ForLoopWithUpdate,ForLoopWith+=,0
py_win_percentage_won_equal,HandlingFunction,CallingFunctionLibrary,5
py_win_percentage_won_equal,HandlingFunction,NestedFunctionCall,0
py_win_percentage_won_equal,HandlingNestedFunction,CallingNestedFunction,0
py_win_percentage_won_equal,HandlingNestedFunction,DefiningNestedFunction,0
py_win_percentage_won_equal,HandlingFunctionCallingFunction,DefiningFunctionCallingFunction,0
py_win_percentage_won_equal,HandlingFunctionCallingFunction,CallingFunctionCallingFunction,0
py_win_percentage_won_equal,HandlingStandardFunction,DefiningStandardFunction,0
py_win_percentage_won_equal,HandlingStandardFunction,CallingStandardFunction,5
py_win_percentage_won_equal,HandlingRecursiveFunction,CallingRecursiveFunction,0
py_win_percentage_won_equal,HandlingRecursiveFunction,DefiningRecursiveFunction,0
py_win_percentage_won_equal,HandlingFloat,TransformingToFloatType,2
py_win_percentage_won_equal,HandlingTuple,SlicingTuple,0
py_win_percentage_won_equal,HandlingTuple,CreatingTuple,0
py_win_percentage_won_equal,HandlingTuple,IndexingTuple,0
py_win_percentage_won_equal,HandlingList,ReplacingListElement,0
py_win_percentage_won_equal,HandlingList,ReversingList,0
py_win_percentage_won_equal,HandlingList,SlicingList,0
py_win_percentage_won_equal,HandlingList,ListReferencing,0
py_win_percentage_won_equal,HandlingList,CreatingList,4
py_win_percentage_won_equal,HandlingList,IndexingList,0
py_win_percentage_won_equal,HandlingList,DeletingListElement,0
py_win_percentage_won_equal,AddingListElement,AddingListElementWithInsert,0
py_win_percentage_won_equal,AddingListElement,AddingListElementWithAppend,0
py_win_percentage_won_equal,HandlingDictionary,AddingItemToDictionary,0
py_win_percentage_won_equal,HandlingDictionary,ReplacingDictionaryElement,0
py_win_percentage_won_equal,HandlingDictionary,IndexingDictionary,0
py_win_percentage_won_equal,HandlingDictionary,AccessingDictionary,0
py_win_percentage_won_equal,HandlingDictionary,CreatingDictionary,0
py_win_percentage_won_equal,HandlingFile,ClosingFile,0
py_win_percentage_won_equal,HandlingFile,ReadingLine,4
py_win_percentage_won_equal,HandlingFile,OpeningFile,0
py_win_percentage_won_equal,HandlingString,ReplacingStringContent,0
py_win_percentage_won_equal,HandlingString,CreatingString,3
py_win_percentage_won_equal,HandlingString,SlicingString,0
py_win_percentage_won_equal,HandlingString,SplittingString,0
py_win_percentage_won_equal,HandlingString,IndexingString,0
py_win_percentage_won_equal,HandlingString,FormattingString,0
py_win_percentage_won_equal,HandlingString,TrimmingString,0
py_win_percentage_won_equal,HandlingString,TransformingToStringType,2
py_win_percentage_won_equal,ModifyingStringCase,CapitalizeString,0
py_win_percentage_won_equal,ModifyingStringCase,ConvertStringToLowerCase,0
py_win_percentage_won_equal,ModifyingStringCase,ConvertStringToUpperCase,0
py_win_percentage_won_equal,HandlingInteger,TransformingToIntType,5
py_win_percentage_won_equal,ManagingVariable,UpdatingVariable,5
py_win_percentage_won_equal,ManagingVariable,SwappingVariablesValue,0
py_win_percentage_won_equal,ManagingVariable,AssigningVariable,5
py_win_percentage_won_equal,ArithmeticOperation,FindMinimum,0
py_win_percentage_won_equal,ArithmeticOperation,Round,0
py_win_percentage_won_equal,ArithmeticOperation,Power,0
py_win_percentage_won_equal,ArithmeticOperation,FindRemainder,0
py_win_percentage_won_equal,ArithmeticOperation,FindAbsolute,0
py_win_percentage_won_equal,ArithmeticOperation,Addition,5
py_win_percentage_won_equal,ArithmeticOperation,Multiplication,0
py_win_percentage_won_equal,ArithmeticOperation,Substraction,0
py_win_percentage_won_equal,ArithmeticOperation,FindMaximum,0
py_win_percentage_won_equal,ArithmeticOperation,Division,5
py_win_percentage_won_equal,CheckingCondition,IfElifElseChecking,0
py_win_percentage_won_equal,CheckingCondition,AssertChecking,0
py_win_percentage_won_equal,CheckingCondition,IfElifChecking,0
py_win_percentage_won_equal,CheckingCondition,BooleanEvaluating,4
py_win_percentage_won_equal,CheckingCondition,IfElseChecking,0
py_win_percentage_won_equal,CheckingCondition,NestedIfChecking,0
py_win_percentage_won_equal,CheckingCondition,IfChecking,0
py_win_percentage_won_equal,CheckingInForLoop,IfCheckingInForLoop,0
py_win_percentage_won_equal,CheckingInForLoop,IfElseCheckingInForLoop,0
py_win_percentage_won_equal,CheckingInForLoop,IfElifElseCheckingInForLoop,0
py_win_percentage_won_equal,CheckingInForLoop,IfElifCheckingInForLoop,0
py_win_percentage_won_equal,CheckingInWhileLoop,IfElseCheckingInWhileLoop,1
py_win_percentage_won_equal,CheckingInWhileLoop,IfElifCheckingInWhileLoop,0
py_win_percentage_won_equal,CheckingInWhileLoop,IfCheckingInWhileLoop,0
py_win_percentage_won_equal,CheckingInWhileLoop,IfElifElseCheckingInWhileLoop,0
py_find_average,ClassMethod,__init()__,0
py_find_average,StringMethod,replace(),0
py_find_average,StringMethod,join(),0
py_find_average,StringMethod,capitalize(),0
py_find_average,StringMethod,split(),0
py_find_average,StringMethod,rstrip(),0
py_find_average,StringMethod,lower(),0
py_find_average,StringMethod,format(),0
py_find_average,ListMethod,insert(),0
py_find_average,ListMethod,pop(),0
py_find_average,ListMethod,append(),0
py_find_average,ListMethod,reverse(),0
py_find_average,ListMethod,remove(),0
py_find_average,DictionaryMethod,get(),0
py_find_average,DictionaryMethod,items(),0
py_find_average,DictionaryMethod,keys(),0
py_find_average,DictionaryMethod,values(),0
py_find_average,FileMethod,readline(),0
py_find_average,FileMethod,read(),0
py_find_average,FileMethod,close(),0
py_find_average,Error,OSError,0
py_find_average,Error,FileNotFoundError,0
py_find_average,Error,TypeError,0
py_find_average,Error,IndexError,0
py_find_average,Error,AssertionError,0
py_find_average,Error,IOError,1
py_find_average,Error,ValueError,2
py_find_average,Operator,=,5
py_find_average,LogicalOperator,not,0
py_find_average,LogicalOperator,or,0
py_find_average,LogicalOperator,and,0
py_find_average,ArtithmeticOperator,**,0
py_find_average,ArtithmeticOperator,Modulus,0
py_find_average,ArtithmeticOperator,/,5
py_find_average,ArtithmeticOperator,//,0
py_find_average,ArtithmeticOperator,+,5
py_find_average,ArtithmeticOperator,-,0
py_find_average,ArtithmeticOperator,*,0
py_find_average,ComparisonOperator,LessOrEqual,0
py_find_average,ComparisonOperator,==,5
py_find_average,ComparisonOperator,Larger,0
py_find_average,ComparisonOperator,LargerOrEqual,0
py_find_average,ComparisonOperator,Less,0
py_find_average,ComparisonOperator,NotEqual,5
py_find_average,MembershipOperator,in,0
py_find_average,BuiltInFunction,round(),0
py_find_average,BuiltInFunction,dict(),0
py_find_average,BuiltInFunction,set(),0
py_find_average,BuiltInFunction,int(),5
py_find_average,BuiltInFunction,range(),0
py_find_average,BuiltInFunction,min(),0
py_find_average,BuiltInFunction,list(),0
py_find_average,BuiltInFunction,open(),0
py_find_average,BuiltInFunction,float(),1
py_find_average,BuiltInFunction,abs(),0
py_find_average,BuiltInFunction,next(),0
py_find_average,BuiltInFunction,str(),1
py_find_average,BuiltInFunction,len(),0
py_find_average,BuiltInFunction,max(),0
py_find_average,BuiltInFunction,tuple(),0
py_find_average,BuiltInFunction,print(),5
py_find_average,BuiltInFunction,input(),5
py_find_average,Statement,ExpressionStatement,5
py_find_average,DefinitionStatement,FunctionDefinition,0
py_find_average,DefinitionStatement,ClassDefinition,0
py_find_average,ImportStatement,Import,0
py_find_average,ImportStatement,ImportFrom,0
py_find_average,ExceptionHandlingStatement,TryStatement,0
py_find_average,ExceptionHandlingStatement,AssertStatement,0
py_find_average,ExceptionHandlingStatement,RaiseStatement,0
py_find_average,IterationStatement,ForStatement,0
py_find_average,IterationStatement,WhileStatement,5
py_find_average,ConditionalStatement,IfStatement,5
py_find_average,ConditionalStatement,IfElifElseStatement,0
py_find_average,ConditionalStatement,IfElifStatement,0
py_find_average,ConditionalStatement,IfElseStatement,5
py_find_average,AssignmentStatement,SimpleAssignmentStatement,5
py_find_average,AssignmentStatement,AugmentedAssignmentStatement,5
py_find_average,JumpStatement,BreakStatement,0
py_find_average,JumpStatement,ReturnStatement,0
py_find_average,JumpStatement,ContinueStatement,0
py_find_average,JumpStatement,PassStatement,0
py_find_average,SubscriptExpression,SlicingExpression,0
py_find_average,SubscriptExpression,IndexingExpression,0
py_find_average,Call,FunctionCall,5
py_find_average,LogicalExpression,BooleanExpression,5
py_find_average,LogicalExpression,ComparisonExpression,5
py_find_average,ArithmeticExpression,BinaryOperation,5
py_find_average,ArithmeticExpression,UnaryOperation,0
py_find_average,Literal,BooleanLiteral,0
py_find_average,Literal,StringLiteral,5
py_find_average,Literal,NoneLiteral,0
py_find_average,NumericLiteral,IntegerLiteral,5
py_find_average,NumericLiteral,FloatLiteral,1
py_find_average,LiteralCollection,SetLiteral,0
py_find_average,LiteralCollection,ListLiteral,2
py_find_average,LiteralCollection,DictLiteral,0
py_find_average,LiteralCollection,TupleLiteral,0
py_find_average,Python,FindingLength,0
py_find_average,Python,CheckingForItem,3
py_find_average,Python,Concatenation,1
py_find_average,Python,HandlingInput,5
py_find_average,Python,Printing,5
py_find_average,Python,Importing,0
py_find_average,HandlingObjectOrientedProgramming,DefiningClass,0
py_find_average,HandlingObjectOrientedProgramming,DefiningOOPMethod,0
py_find_average,HandlingObjectOrientedProgramming,CallingOOPMethod,0
py_find_average,HandlingObjectOrientedProgramming,CreatingObject,0
py_find_average,HandlingError,HandlingSpecificError,0
py_find_average,HandlingError,HandlingGeneralError,0
py_find_average,HandlingAdvancedDataStructure,LinkedListTask,0
py_find_average,HandlingAdvancedDataStructure,StackTask,0
py_find_average,HandlingAdvancedDataStructure,BinaryTreeTask,0
py_find_average,HandlingAdvancedDataStructure,QueueTask,0
py_find_average,TwoDimensionalArrayTask,ReplacingElement2DArray,0
py_find_average,TwoDimensionalArrayTask,Indexing2DArray,0
py_find_average,TwoDimensionalArrayTask,Create2DArray,0
py_find_average,NonNestedIteration,SingleWhileLoopIteration,5
py_find_average,NonNestedIteration,SingleForLoopIteration,0
py_find_average,WhileLoopWithUpdate,WhileLoopWith+=,5
py_find_average,WhileLoopWithUpdate,WhileLoopWith*=,0
py_find_average,WhileLoopWithUpdate,WhileLoopWithListIndexing,0
py_find_average,NestedLoopIteration,MixedNestedLoopIteration,0
py_find_average,NestedLoopIteration,NestedWhileLoopIteration,0
py_find_average,NestedLoopIteration,NestedForLoopIteration,0
py_find_average,ForLoopWithUpdate,ForLoopWith*=,0
py_find_average,ForLoopWithUpdate,ForLoopWithListIndexing,0
py_find_average,ForLoopWithUpdate,ForLoopWith+=,2
py_find_average,HandlingFunction,CallingFunctionLibrary,5
py_find_average,HandlingFunction,NestedFunctionCall,0
py_find_average,HandlingNestedFunction,CallingNestedFunction,0
py_find_average,HandlingNestedFunction,DefiningNestedFunction,0
py_find_average,HandlingFunctionCallingFunction,DefiningFunctionCallingFunction,0
py_find_average,HandlingFunctionCallingFunction,CallingFunctionCallingFunction,0
py_find_average,HandlingStandardFunction,DefiningStandardFunction,0
py_find_average,HandlingStandardFunction,CallingStandardFunction,5
py_find_average,HandlingRecursiveFunction,CallingRecursiveFunction,0
py_find_average,HandlingRecursiveFunction,DefiningRecursiveFunction,0
py_find_average,HandlingFloat,TransformingToFloatType,4
py_find_average,HandlingTuple,SlicingTuple,0
py_find_average,HandlingTuple,CreatingTuple,0
py_find_average,HandlingTuple,IndexingTuple,0
py_find_average,HandlingList,ReplacingListElement,0
py_find_average,HandlingList,ReversingList,0
py_find_average,HandlingList,SlicingList,0
py_find_average,HandlingList,ListReferencing,0
py_find_average,HandlingList,CreatingList,2
py_find_average,HandlingList,IndexingList,0
py_find_average,HandlingList,DeletingListElement,0
py_find_average,AddingListElement,AddingListElementWithInsert,0
py_find_average,AddingListElement,AddingListElementWithAppend,0
py_find_average,HandlingDictionary,AddingItemToDictionary,0
py_find_average,HandlingDictionary,ReplacingDictionaryElement,0
py_find_average,HandlingDictionary,IndexingDictionary,0
py_find_average,HandlingDictionary,AccessingDictionary,0
py_find_average,HandlingDictionary,CreatingDictionary,0
py_find_average,HandlingFile,ClosingFile,0
py_find_average,HandlingFile,ReadingLine,4
py_find_average,HandlingFile,OpeningFile,0
py_find_average,HandlingString,ReplacingStringContent,0
py_find_average,HandlingString,CreatingString,3
py_find_average,HandlingString,SlicingString,0
py_find_average,HandlingString,SplittingString,0
py_find_average,HandlingString,IndexingString,0
py_find_average,HandlingString,FormattingString,1
py_find_average,HandlingString,TrimmingString,0
py_find_average,HandlingString,TransformingToStringType,4
py_find_average,ModifyingStringCase,CapitalizeString,0
py_find_average,ModifyingStringCase,ConvertStringToLowerCase,0
py_find_average,ModifyingStringCase,ConvertStringToUpperCase,0
py_find_average,HandlingInteger,TransformingToIntType,5
py_find_average,ManagingVariable,UpdatingVariable,5
py_find_average,ManagingVariable,SwappingVariablesValue,0
py_find_average,ManagingVariable,AssigningVariable,5
py_find_average,ArithmeticOperation,FindMinimum,0
py_find_average,ArithmeticOperation,Round,0
py_find_average,ArithmeticOperation,Power,0
py_find_average,ArithmeticOperation,FindRemainder,0
py_find_average,ArithmeticOperation,FindAbsolute,0
py_find_average,ArithmeticOperation,Addition,5
py_find_average,ArithmeticOperation,Multiplication,0
py_find_average,ArithmeticOperation,Substraction,0
py_find_average,ArithmeticOperation,FindMaximum,0
py_find_average,ArithmeticOperation,Division,5
py_find_average,CheckingCondition,IfElifElseChecking,4
py_find_average,CheckingCondition,AssertChecking,0
py_find_average,CheckingCondition,IfElifChecking,0
py_find_average,CheckingCondition,BooleanEvaluating,5
py_find_average,CheckingCondition,IfElseChecking,5
py_find_average,CheckingCondition,NestedIfChecking,0
py_find_average,CheckingCondition,IfChecking,0
py_find_average,CheckingInForLoop,IfCheckingInForLoop,0
py_find_average,CheckingInForLoop,IfElseCheckingInForLoop,0
py_find_average,CheckingInForLoop,IfElifElseCheckingInForLoop,0
py_find_average,CheckingInForLoop,IfElifCheckingInForLoop,0
py_find_average,CheckingInWhileLoop,IfElseCheckingInWhileLoop,0
py_find_average,CheckingInWhileLoop,IfElifCheckingInWhileLoop,0
py_find_average,CheckingInWhileLoop,IfCheckingInWhileLoop,0
py_find_average,CheckingInWhileLoop,IfElifElseCheckingInWhileLoop,0
py_average_even_nums,ClassMethod,__init()__,0
py_average_even_nums,StringMethod,replace(),0
py_average_even_nums,StringMethod,join(),0
py_average_even_nums,StringMethod,capitalize(),0
py_average_even_nums,StringMethod,split(),0
py_average_even_nums,StringMethod,rstrip(),0
py_average_even_nums,StringMethod,lower(),0
py_average_even_nums,StringMethod,format(),0
py_average_even_nums,ListMethod,insert(),0
py_average_even_nums,ListMethod,pop(),0
py_average_even_nums,ListMethod,append(),0
py_average_even_nums,ListMethod,reverse(),0
py_average_even_nums,ListMethod,remove(),0
py_average_even_nums,DictionaryMethod,get(),0
py_average_even_nums,DictionaryMethod,items(),0
py_average_even_nums,DictionaryMethod,keys(),0
