exercise_name,parent,leaf_class,reason,score
ps_python_list_iteration_zoo,BuiltInFunction,list(),"The variable 'zoo' is a list literal containing strings, so the list data structure is used implicitly.",4
ps_python_list_iteration_zoo,Statement,ExpressionStatement,The print(animal) line is an expression statement that calls a function to produce output.,4
ps_python_list_iteration_zoo,MembershipOperator,in,The 'in' keyword is used in the for loop to iterate over the list elements.,5
ps_python_list_iteration_zoo,LogicalOperator,and," ""No logical operators like 'and' are used in this snippet.""",0
ps_python_list_iteration_zoo,LogicalOperator,or," ""No logical operators like 'or' are used in this snippet.""",0
ps_python_list_iteration_zoo,LogicalOperator,not," ""No logical operators like 'not' are used in this snippet.""",0
ps_python_list_iteration_zoo,ArtithmeticOperator,//," ""No arithmetic operators like '//' are used in this snippet.""",0
ps_python_list_iteration_zoo,ArtithmeticOperator,-," ""No arithmetic operators like '-' are used in this snippet.""",0
ps_python_list_iteration_zoo,ArtithmeticOperator,+," ""No arithmetic operators like '+' are used in this snippet.""",0
ps_python_list_iteration_zoo,ArtithmeticOperator,/," ""No arithmetic operators like '/' are used in this snippet.""",0
ps_python_list_iteration_zoo,ArtithmeticOperator,**," ""No arithmetic operators like '**' are used in this snippet.""",0
ps_python_list_iteration_zoo,ArtithmeticOperator,Modulus," ""No arithmetic operators like '%' are used in this snippet.""",0
ps_python_list_iteration_zoo,ArtithmeticOperator,*," ""No arithmetic operators like '*' are used in this snippet.""",0
ps_python_list_iteration_zoo,ConditionalStatement,IfElifElseStatement," ""No conditional statements are used in this snippet.""",0
ps_python_list_iteration_zoo,ConditionalStatement,IfStatement," ""No conditional statements are used in this snippet.""",0
ps_python_list_iteration_zoo,ConditionalStatement,IfElseStatement," ""No conditional statements are used in this snippet.""",0
ps_python_list_iteration_zoo,ConditionalStatement,IfElifStatement," ""No conditional statements are used in this snippet.""",0
ps_python_list_iteration_zoo,ImportStatement,Import," ""No import statements are used in this snippet.""",0
ps_python_list_iteration_zoo,ImportStatement,ImportFrom," ""No import statements are used in this snippet.""",0
ps_python_list_iteration_zoo,JumpStatement,PassStatement," ""No jump statements like pass are used in this snippet.""",0
ps_python_list_iteration_zoo,JumpStatement,BreakStatement," ""No jump statements like break are used in this snippet.""",0
ps_python_list_iteration_zoo,JumpStatement,ContinueStatement," ""No jump statements like continue are used in this snippet.""",0
ps_python_list_iteration_zoo,JumpStatement,ReturnStatement," ""No return statements are used in this snippet.""",0
ps_python_list_iteration_zoo,ExceptionHandlingStatement,TryStatement," ""No exception handling statements are used in this snippet.""",0
ps_python_list_iteration_zoo,ExceptionHandlingStatement,RaiseStatement," ""No exception handling statements are used in this snippet.""",0
ps_python_list_iteration_zoo,ExceptionHandlingStatement,AssertStatement," ""No exception handling statements are used in this snippet.""",0
ps_python_list_iteration_zoo,AssignmentStatement,AugmentedAssignmentStatement," ""No augmented assignment statements like += are used in this snippet.""",0
ps_python_list_iteration_zoo,DefinitionStatement,FunctionDefinition," ""No function definitions are used in this snippet.""",0
ps_python_list_iteration_zoo,DefinitionStatement,ClassDefinition," ""No class definitions are used in this snippet.""",0
ps_python_list_iteration_zoo,BuiltInFunction,dict()," ""No dictionary built-in functions or dict() usage in this snippet.""",0
ps_python_list_iteration_zoo,BuiltInFunction,str()," ""Strings are used as list elements but str() function is not explicitly called.""",1
ps_python_list_iteration_zoo,BuiltInFunction,next()," ""No use of next() function in this snippet.""",0
ps_python_list_iteration_zoo,BuiltInFunction,input()," ""No input() function used in this snippet.""",0
ps_python_list_iteration_zoo,BuiltInFunction,int()," ""No int() function used in this snippet.""",0
ps_python_list_iteration_zoo,BuiltInFunction,max()," ""No max() function used in this snippet.""",0
ps_python_list_iteration_zoo,BuiltInFunction,float()," ""No float() function used in this snippet.""",0
ps_python_list_iteration_zoo,BuiltInFunction,set()," ""No set() function used in this snippet.""",0
ps_python_list_iteration_zoo,BuiltInFunction,open()," ""No open() function used in this snippet.""",0
ps_python_list_iteration_zoo,BuiltInFunction,range()," ""No range() function used in this snippet.""",0
ps_python_list_iteration_zoo,BuiltInFunction,tuple()," ""No tuple() function used in this snippet.""",0
ps_python_list_iteration_zoo,BuiltInFunction,abs()," ""No abs() function used in this snippet.""",0
ps_python_list_iteration_zoo,BuiltInFunction,round()," ""No round() function used in this snippet.""",0
ps_python_list_iteration_zoo,BuiltInFunction,len()," ""No len() function used in this snippet.""",0
ps_python_list_iteration_zoo,BuiltInFunction,min()," ""No min() function used in this snippet.""",0
ps_python_list_iteration_zoo,BuiltInFunction,list()," ""The list literal is used but list() function is not explicitly called.""",1
ps_python_nested_lists_indexing,Statement,ExpressionStatement,The code uses expression statements to execute print() calls and assign a list to a variable. Each line is an expression statement.,5
ps_python_nested_lists_indexing,AssignmentStatement,SimpleAssignmentStatement,"The line ""some_list = [[1", 2, 3], [4, 5," 6]]"" is a simple assignment statement assigning a nested list to a variable.",5
ps_python_nested_lists_indexing,BuiltInFunction,print(),The print() function is used three times to output the nested list, a sublist, and an element.,5
ps_python_nested_lists_indexing,MembershipOperator,in,Not used in the snippet; no membership tests are performed.,0
ps_python_nested_lists_indexing,LogicalOperator,and,No logical operators are used in the snippet.,0
ps_python_nested_lists_indexing,LogicalOperator,or,No logical operators are used in the snippet.,0
ps_python_nested_lists_indexing,LogicalOperator,not,No logical operators are used in the snippet.,0
ps_python_nested_lists_indexing,ArtithmeticOperator,//,No floor division operator is used.,0
ps_python_nested_lists_indexing,ArtithmeticOperator,-,No subtraction operator is used.,0
ps_python_nested_lists_indexing,ArtithmeticOperator,+,No addition operator is used.,0
ps_python_nested_lists_indexing,ArtithmeticOperator,/,No division operator is used.,0
ps_python_nested_lists_indexing,ArtithmeticOperator,**,No exponentiation operator is used.,0
ps_python_nested_lists_indexing,ArtithmeticOperator,Modulus,No modulus operator is used.,0
ps_python_nested_lists_indexing,ArtithmeticOperator,*,No multiplication operator is used.,0
ps_python_nested_lists_indexing,ConditionalStatement,IfElifElseStatement,No conditional statements are used.,0
ps_python_nested_lists_indexing,ConditionalStatement,IfStatement,No conditional statements are used.,0
ps_python_nested_lists_indexing,ConditionalStatement,IfElseStatement,No conditional statements are used.,0
ps_python_nested_lists_indexing,ConditionalStatement,IfElifStatement,No conditional statements are used.,0
ps_python_nested_lists_indexing,ImportStatement,Import,No imports are used.,0
ps_python_nested_lists_indexing,ImportStatement,ImportFrom,No imports are used.,0
ps_python_nested_lists_indexing,JumpStatement,PassStatement,No pass statements are used.,0
ps_python_nested_lists_indexing,JumpStatement,BreakStatement,No break statements are used.,0
ps_python_nested_lists_indexing,JumpStatement,ContinueStatement,No continue statements are used.,0
ps_python_nested_lists_indexing,JumpStatement,ReturnStatement,No return statements are used.,0
ps_python_nested_lists_indexing,IterationStatement,ForStatement,No for loops are used.,0
ps_python_nested_lists_indexing,IterationStatement,WhileStatement,No while loops are used.,0
ps_python_nested_lists_indexing,ExceptionHandlingStatement,TryStatement,No try statements are used.,0
ps_python_nested_lists_indexing,ExceptionHandlingStatement,RaiseStatement,No raise statements are used.,0
ps_python_nested_lists_indexing,ExceptionHandlingStatement,AssertStatement,No assert statements are used.,0
ps_python_nested_lists_indexing,AssignmentStatement,AugmentedAssignmentStatement,No augmented assignments like += are used.,0
ps_python_nested_lists_indexing,DefinitionStatement,FunctionDefinition,No function definitions are present.,0
ps_python_nested_lists_indexing,DefinitionStatement,ClassDefinition,No class definitions are present.,0
ps_python_nested_lists_indexing,BuiltInFunction,dict(),No dict() usage.,0
ps_python_nested_lists_indexing,BuiltInFunction,str(),No str() usage.,0
ps_python_nested_lists_indexing,BuiltInFunction,next(),No next() usage.,0
ps_python_nested_lists_indexing,BuiltInFunction,input(),No input() usage.,0
ps_python_nested_lists_indexing,BuiltInFunction,int(),No int() usage.,0
ps_python_nested_lists_indexing,BuiltInFunction,max(),No max() usage.,0
ps_python_nested_lists_indexing,BuiltInFunction,float(),No float() usage.,0
ps_python_nested_lists_indexing,BuiltInFunction,set(),No set() usage.,0
