exercise_name,parent,leaf_class,reason,score
ae_adl_file1,BuiltInFunction,print(),print() is used to output the average visitors, so used.,5
ae_adl_file1,BuiltInFunction,list(),No list() used,0
ae_adl_file2,ImportStatement,Import,No import statements are used in the snippet,0
ae_adl_file2,MembershipOperator,in,The 'in' operator is used in the for loop to iterate over lines in the file, which is a direct use of the membership operator.,5
ae_adl_file2,LogicalOperator,and,No logical 'and' operator is used in the snippet,0
ae_adl_file2,LogicalOperator,or,No logical 'or' operator is used in the snippet,0
ae_adl_file2,LogicalOperator,not,No logical 'not' operator is used in the snippet,0
ae_adl_file2,ArtithmeticOperator,//,No floor division operator is used,0
ae_adl_file2,ArtithmeticOperator,-,No subtraction operator is used,0
ae_adl_file2,ArtithmeticOperator,+,No addition operator is used,0
ae_adl_file2,ArtithmeticOperator,/,No division operator is used,0
ae_adl_file2,ArtithmeticOperator,**,No exponentiation operator is used,0
ae_adl_file2,ArtithmeticOperator,Modulus,No modulus operator is used,0
ae_adl_file2,ArtithmeticOperator,*,No multiplication operator is used,0
ae_adl_file2,Statement,ExpressionStatement,The snippet contains expression statements such as function calls (print, open) and assignments which are expression statements.,5
ae_adl_file2,ConditionalStatement,IfElifElseStatement,No if-elif-else structure is used, only a simple if statement.,0
ae_adl_file2,ConditionalStatement,IfStatement,An if statement is used to check if parts[0] == category.,5
ae_adl_file2,ConditionalStatement,IfElseStatement,No if-else structure is used, only if without else.,0
ae_adl_file2,ConditionalStatement,IfElifStatement,No if-elif structure is used, only if.,0
ae_adl_file2,ImportStatement,Import,No import statements used,0
ae_adl_file2,ImportStatement,ImportFrom,No import-from statements used,0
ae_adl_file2,JumpStatement,PassStatement,No pass statement used,0
ae_adl_file2,JumpStatement,BreakStatement,No break statement used,0
ae_adl_file2,JumpStatement,ContinueStatement,No continue statement used,0
ae_adl_file2,JumpStatement,ReturnStatement,No return statement used, main() is called but no return statement inside main.,0
ae_adl_file2,IterationStatement,ForStatement,A for loop is used to iterate over lines in the file.,5
ae_adl_file2,IterationStatement,WhileStatement,No while loop used,0
ae_adl_file2,ExceptionHandlingStatement,TryStatement,No try statement used,0
ae_adl_file2,ExceptionHandlingStatement,RaiseStatement,No raise statement used,0
ae_adl_file2,ExceptionHandlingStatement,AssertStatement,No assert statement used,0
ae_adl_file2,AssignmentStatement,SimpleAssignmentStatement,Multiple simple assignments are used (e.g. my_file = open(...)," category = ""math""", line = line.rstrip()," parts = line.split("";""))",5
ae_adl_file2,AssignmentStatement,AugmentedAssignmentStatement,No augmented assignments (like +=) used,0
ae_adl_file2,DefinitionStatement,FunctionDefinition,The code defines a function main(), so function definition is used.,5
ae_adl_file2,DefinitionStatement,ClassDefinition,No class definitions used,0
ae_adl_file2,BuiltInFunction,dict(), No dict() function used,0
ae_adl_file2,BuiltInFunction,str(), No explicit str() function call used, although string methods are used (rstrip, split) but these are methods, not the built-in str() function.,0
ae_adl_file2,BuiltInFunction,next(), No next() function used,0
ae_adl_file2,BuiltInFunction,input(), No input() function used,0
ae_adl_file2,BuiltInFunction,int(), No int() function used,0
ae_adl_file2,BuiltInFunction,max(), No max() function used,0
ae_adl_file2,BuiltInFunction,float(), No float() function used,0
ae_adl_file2,BuiltInFunction,set(), No set() function used,0
ae_adl_file2,BuiltInFunction,open()," The open() function is used to open the file ""courses.txt"" for reading.",5
ae_adl_file2,BuiltInFunction,range(), No range() function used,0
ae_adl_file2,BuiltInFunction,tuple(), No tuple() function used,0
ae_adl_file2,BuiltInFunction,abs(), No abs() function used,0
ae_adl_file2,BuiltInFunction,round(), No round() function used,0
ae_adl_file2,BuiltInFunction,len(), No len() function used,0
ae_adl_file2,BuiltInFunction,min(), No min() function used,0
ae_adl_file2,BuiltInFunction,print(), The print() function is used multiple times to output text and course names.,5
ae_adl_file2,BuiltInFunction,list(), No list() function used,0
q_py_topic_strings:q_py_substring1,AssignmentStatement,SimpleAssignmentStatement,The code assigns the string 'Hello World' to the variable 'a' using a simple assignment statement.,5
q_py_topic_strings:q_py_substring1,BuiltInFunction,print(),The print() function is used three times to output substrings of the string variable 'a'.,5
q_py_topic_strings:q_py_substring1,ArtithmeticOperator,+,"The '+' operator is used inside the slice indices to calculate the end or start positions dynamically (e.g., 6+2).",5
q_py_topic_strings:q_py_substring1,ArtithmeticOperator,:,,"The colon ':' is used in the slicing syntax to specify substring ranges (e.g., a[:6], a[6:6+2]). Although ':' is not explicitly listed in the ontology, it is part of the slicing syntax which is a core Python feature.",0
q_py_topic_strings:q_py_substring1,MembershipOperator,in,The 'in' operator is not used in this snippet.,0
q_py_topic_strings:q_py_substring1,LogicalOperator,and,"No logical operators (and, or, not) are used in this snippet.",0
q_py_topic_strings:q_py_substring1,ArtithmeticOperator,//,Floor division operator '//' is not used.,0
q_py_topic_strings:q_py_substring1,ArtithmeticOperator,-,The '-' operator is not used in this snippet.,0
q_py_topic_strings:q_py_substring1,ArtithmeticOperator,/," ""The division operator '/' is not used.""",0
q_py_topic_strings:q_py_substring1,ArtithmeticOperator,**,Exponentiation operator '**' is not used.,0
q_py_topic_strings:q_py_substring1,ArtithmeticOperator,Modulus,Modulus operator '%' is not used.,0
q_py_topic_strings:q_py_substring1,ArtithmeticOperator,*,Multiplication operator '*' is not used.,0
q_py_topic_strings:q_py_substring1,Statement,ExpressionStatement,The print statements are expression statements that produce output.,4
q_py_topic_strings:q_py_substring1,ConditionalStatement,IfElifElseStatement,No conditional statements are present.,0
q_py_topic_strings:q_py_substring1,ConditionalStatement,IfStatement,No conditional statements are present.,0
q_py_topic_strings:q_py_substring1,ConditionalStatement,IfElseStatement,No conditional statements are present.,0
q_py_topic_strings:q_py_substring1,ConditionalStatement,IfElifStatement,No conditional statements are present.,0
q_py_topic_strings:q_py_substring1,ImportStatement,Import,No import statements are present.,0
q_py_topic_strings:q_py_substring1,ImportStatement,ImportFrom,No import statements are present.,0
q_py_topic_strings:q_py_substring1,JumpStatement,PassStatement,No jump statements are present.,0
q_py_topic_strings:q_py_substring1,JumpStatement,BreakStatement,No jump statements are present.,0
q_py_topic_strings:q_py_substring1,JumpStatement,ContinueStatement,No jump statements are present.,0
q_py_topic_strings:q_py_substring1,JumpStatement,ReturnStatement,No jump statements are present.,0
q_py_topic_strings:q_py_substring1,IterationStatement,ForStatement,No loops are present.,0
q_py_topic_strings:q_py_substring1,IterationStatement,WhileStatement,No loops are present.,0
q_py_topic_strings:q_py_substring1,ExceptionHandlingStatement,TryStatement,No exception handling is present.,0
q_py_topic_strings:q_py_substring1,ExceptionHandlingStatement,RaiseStatement,No exception handling is present.,0
q_py_topic_strings:q_py_substring1,ExceptionHandlingStatement,AssertStatement,No exception handling is present.,0
q_py_topic_strings:q_py_substring1,AssignmentStatement,AugmentedAssignmentStatement,No augmented assignments (like +=) are used.,0
q_py_topic_strings:q_py_substring1,DefinitionStatement,FunctionDefinition,No function definitions are present.,0
q_py_topic_strings:q_py_substring1,DefinitionStatement,ClassDefinition,No class definitions are present.,0
q_py_topic_strings:q_py_substring1,BuiltInFunction,dict(),No dict() function usage.,0
q_py_topic_strings:q_py_substring1,BuiltInFunction,str(),"The variable 'a' is assigned a string literal, but str() function is not explicitly called.",0
q_py_topic_strings:q_py_substring1,BuiltInFunction,next(),No next() function usage.,0
q_py_topic_strings:q_py_substring1,BuiltInFunction,input(),No input() function usage.,0
q_py_topic_strings:q_py_substring1,BuiltInFunction,int(),No int() function usage.,0
q_py_topic_strings:q_py_substring1,BuiltInFunction,max(),No max() function usage.,0
q_py_topic_strings:q_py_substring1,BuiltInFunction,float(),No float() function usage.,0
q_py_topic_strings:q_py_substring1,BuiltInFunction,set(),No set() function usage.,0
q_py_topic_strings:q_py_substring1,BuiltInFunction,open(),No open() function usage.,0
q_py_topic_strings:q_py_substring1,BuiltInFunction,range(),No range() function usage.,0
q_py_topic_strings:q_py_substring1,BuiltInFunction,tuple(),No tuple() function usage.,0
q_py_topic_strings:q_py_substring1,BuiltInFunction,abs(),No abs() function usage.,0
q_py_topic_strings:q_py_substring1,BuiltInFunction,round(),No round() function usage.,0
q_py_topic_strings:q_py_substring1,BuiltInFunction,len(),No len() function usage.,0
q_py_topic_strings:q_py_substring1,BuiltInFunction,min(),No min() function usage.,0
q_py_topic_strings:q_py_substring1,BuiltInFunction,list(),No list() function usage.,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,MembershipOperator,in,The code uses the 'in' operator implicitly in list indexing to access elements, but not explicitly as a membership test. The 'in' operator is not directly used.,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,LogicalOperator,and,No logical operators like 'and' are used in the snippet.,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,LogicalOperator,or,No logical operators like 'or' are used in the snippet.,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,LogicalOperator,not,No logical operators like 'not' are used in the snippet.,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,ArtithmeticOperator,//,Floor division operator is not used.,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,ArtithmeticOperator,-,Subtraction operator is not used.,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,ArtithmeticOperator,+,The '+' operator is used in the last line to add two integers extracted from the 2D list.,5
q_py_topic_two_dimensional_array:q_py_2d_arrays1,ArtithmeticOperator,/,Division operator is not used.,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,ArtithmeticOperator,**,Exponentiation operator is not used.,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,ArtithmeticOperator,Modulus,Modulus operator is not used.,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,ArtithmeticOperator,*,Multiplication operator is not used.,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,Statement,ExpressionStatement,The code contains expression statements such as assignments and arithmetic expressions.,5
q_py_topic_two_dimensional_array:q_py_2d_arrays1,ConditionalStatement,IfElifElseStatement,No conditional statements are present.,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,ConditionalStatement,IfStatement,No conditional statements are present.,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,ConditionalStatement,IfElseStatement,No conditional statements are present.,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,ConditionalStatement,IfElifStatement,No conditional statements are present.,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,ImportStatement,Import,No import statements are present.,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,ImportStatement,ImportFrom,No import statements are present.,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,JumpStatement,PassStatement,No pass statements are present.,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,JumpStatement,BreakStatement,No break statements are present.,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,JumpStatement,ContinueStatement,No continue statements are present.,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,JumpStatement,ReturnStatement,No return statements are present.,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,IterationStatement,ForStatement,No for loops are present.,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,IterationStatement,WhileStatement,No while loops are present.,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,ExceptionHandlingStatement,TryStatement,No try statements are present.,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,ExceptionHandlingStatement,RaiseStatement,No raise statements are present.,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,ExceptionHandlingStatement,AssertStatement,No assert statements are present.,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,AssignmentStatement,SimpleAssignmentStatement,Multiple simple assignment statements are used to assign lists and values from list indexing.,5
q_py_topic_two_dimensional_array:q_py_2d_arrays1,AssignmentStatement,AugmentedAssignmentStatement,No augmented assignments like += are used.,0
