exercise_name,parent,leaf,score
ps_python_easy_power1,BuiltInFunction,abs(),0
ps_python_easy_power1,BuiltInFunction,set(),0
ps_python_easy_power1,BuiltInFunction,max(),0
ps_python_easy_power1,BuiltInFunction,len(),0
ps_python_easy_power1,StringMethod,rstrip(),0
ps_python_easy_power1,StringMethod,format(),0
ps_python_easy_power1,StringMethod,split(),0
ps_python_easy_power1,StringMethod,capitalize(),0
ps_python_easy_power1,StringMethod,lower(),0
ps_python_easy_power1,StringMethod,replace(),0
ps_python_easy_power1,StringMethod,join(),0
ps_python_easy_power1,ClassMethod,__init()__,0
ps_python_easy_power1,FileMethod,readline(),0
ps_python_easy_power1,FileMethod,read(),0
ps_python_easy_power1,FileMethod,close(),0
ps_python_easy_power1,ListMethod,append(),0
ps_python_easy_power1,ListMethod,reverse(),0
ps_python_easy_power1,ListMethod,insert(),0
ps_python_easy_power1,ListMethod,pop(),0
ps_python_easy_power1,ListMethod,remove(),0
ps_python_easy_power1,DictionaryMethod,keys(),0
ps_python_easy_power1,DictionaryMethod,values(),0
ps_python_easy_power1,DictionaryMethod,items(),0
ps_python_easy_power1,DictionaryMethod,get(),0
ps_python_easy_power1,Error,FileNotFoundError,0
ps_python_easy_power1,Error,TypeError,0
ps_python_easy_power1,Error,OSError,0
ps_python_easy_power1,Error,ValueError,0
ps_python_easy_power1,Error,AssertionError,0
ps_python_easy_power1,Error,IndexError,0
ps_python_easy_power1,Error,IOError,0
ps_python_easy_power1,Literal,NoneLiteral,0
ps_python_easy_power1,Literal,StringLiteral,2
ps_python_easy_power1,Literal,BooleanLiteral,0
ps_python_easy_power1,NumericLiteral,IntegerLiteral,5
ps_python_easy_power1,NumericLiteral,FloatLiteral,0
ps_python_easy_power1,LiteralCollection,SetLiteral,0
ps_python_easy_power1,LiteralCollection,ListLiteral,0
ps_python_easy_power1,LiteralCollection,TupleLiteral,0
ps_python_easy_power1,LiteralCollection,DictLiteral,0
ps_python_easy_power1,Call,FunctionCall,5
ps_python_easy_power1,SubscriptExpression,IndexingExpression,0
ps_python_easy_power1,SubscriptExpression,SlicingExpression,0
ps_python_easy_power1,LogicalExpression,BooleanExpression,4
ps_python_easy_power1,LogicalExpression,ComparisonExpression,5
ps_python_easy_power1,ArithmeticExpression,UnaryOperation,0
ps_python_easy_power1,ArithmeticExpression,BinaryOperation,5
ps_python_easy_power1,Statement,ExpressionStatement,5
ps_python_easy_power1,ImportStatement,Import,0
ps_python_easy_power1,ImportStatement,ImportFrom,0
ps_python_easy_power1,AssignmentStatement,AugmentedAssignmentStatement,5
ps_python_easy_power1,AssignmentStatement,SimpleAssignmentStatement,5
ps_python_easy_power1,IterationStatement,WhileStatement,5
ps_python_easy_power1,IterationStatement,ForStatement,0
ps_python_easy_power1,ConditionalStatement,IfElifElseStatement,0
ps_python_easy_power1,ConditionalStatement,IfElseStatement,0
ps_python_easy_power1,ConditionalStatement,IfStatement,0
ps_python_easy_power1,ConditionalStatement,IfElifStatement,0
ps_python_easy_power1,ExceptionHandlingStatement,TryStatement,0
ps_python_easy_power1,ExceptionHandlingStatement,RaiseStatement,0
ps_python_easy_power1,ExceptionHandlingStatement,AssertStatement,0
ps_python_easy_power1,JumpStatement,PassStatement,0
ps_python_easy_power1,JumpStatement,ContinueStatement,0
ps_python_easy_power1,JumpStatement,BreakStatement,0
ps_python_easy_power1,JumpStatement,ReturnStatement,5
ps_python_easy_power1,DefinitionStatement,ClassDefinition,0
ps_python_easy_power1,DefinitionStatement,FunctionDefinition,5
ps_python_easy_power1,Operator,=,5
ps_python_easy_power1,LogicalOperator,not,0
ps_python_easy_power1,LogicalOperator,and,0
ps_python_easy_power1,LogicalOperator,or,0
ps_python_easy_power1,ComparisonOperator,Less,5
ps_python_easy_power1,ComparisonOperator,NotEqual,0
ps_python_easy_power1,ComparisonOperator,LargerOrEqual,5
ps_python_easy_power1,ComparisonOperator,LessOrEqual,0
ps_python_easy_power1,ComparisonOperator,==,0
ps_python_easy_power1,ComparisonOperator,Larger,0
ps_python_easy_power1,ArtithmeticOperator,**,4
ps_python_easy_power1,ArtithmeticOperator,*,5
ps_python_easy_power1,ArtithmeticOperator,/,0
ps_python_easy_power1,ArtithmeticOperator,Modulus,0
ps_python_easy_power1,ArtithmeticOperator,//,0
ps_python_easy_power1,ArtithmeticOperator,+,5
ps_python_easy_power1,ArtithmeticOperator,-,0
ps_python_easy_power1,MembershipOperator,in,0
ps_python_easy_power1,Python,HandlingInput,1
ps_python_easy_power1,Python,FindingLength,0
ps_python_easy_power1,Python,Importing,0
ps_python_easy_power1,Python,CheckingForItem,0
ps_python_easy_power1,Python,Concatenation,0
ps_python_easy_power1,Python,Printing,4
ps_python_easy_power1,HandlingObjectOrientedProgramming,CallingOOPMethod,0
ps_python_easy_power1,HandlingObjectOrientedProgramming,DefiningOOPMethod,0
ps_python_easy_power1,HandlingObjectOrientedProgramming,CreatingObject,0
ps_python_easy_power1,HandlingObjectOrientedProgramming,DefiningClass,0
ps_python_easy_power1,CheckingCondition,IfElseChecking,0
ps_python_easy_power1,CheckingCondition,IfChecking,0
ps_python_easy_power1,CheckingCondition,AssertChecking,0
ps_python_easy_power1,CheckingCondition,BooleanEvaluating,3
ps_python_easy_power1,CheckingCondition,IfElifElseChecking,0
ps_python_easy_power1,CheckingCondition,NestedIfChecking,0
ps_python_easy_power1,CheckingCondition,IfElifChecking,0
ps_python_easy_power1,CheckingInWhileLoop,IfCheckingInWhileLoop,0
ps_python_easy_power1,CheckingInWhileLoop,IfElseCheckingInWhileLoop,0
ps_python_easy_power1,CheckingInWhileLoop,IfElifCheckingInWhileLoop,0
ps_python_easy_power1,CheckingInWhileLoop,IfElifElseCheckingInWhileLoop,0
ps_python_easy_power1,CheckingInForLoop,IfElifElseCheckingInForLoop,0
ps_python_easy_power1,CheckingInForLoop,IfElseCheckingInForLoop,0
ps_python_easy_power1,CheckingInForLoop,IfCheckingInForLoop,0
ps_python_easy_power1,CheckingInForLoop,IfElifCheckingInForLoop,0
ps_python_easy_power1,HandlingInteger,TransformingToIntType,2
ps_python_easy_power1,HandlingFloat,TransformingToFloatType,0
ps_python_easy_power1,HandlingString,FormattingString,0
ps_python_easy_power1,HandlingString,ReplacingStringContent,0
ps_python_easy_power1,HandlingString,SplittingString,0
ps_python_easy_power1,HandlingString,TrimmingString,0
ps_python_easy_power1,HandlingString,CreatingString,0
ps_python_easy_power1,HandlingString,SlicingString,0
ps_python_easy_power1,HandlingString,TransformingToStringType,0
ps_python_easy_power1,HandlingString,IndexingString,0
ps_python_easy_power1,ModifyingStringCase,CapitalizeString,0
ps_python_easy_power1,ModifyingStringCase,ConvertStringToUpperCase,0
ps_python_easy_power1,ModifyingStringCase,ConvertStringToLowerCase,0
ps_python_easy_power1,HandlingFile,ReadingLine,0
ps_python_easy_power1,HandlingFile,OpeningFile,0
ps_python_easy_power1,HandlingFile,ClosingFile,0
ps_python_easy_power1,HandlingTuple,IndexingTuple,0
ps_python_easy_power1,HandlingTuple,SlicingTuple,0
ps_python_easy_power1,HandlingTuple,CreatingTuple,0
ps_python_easy_power1,HandlingDictionary,AccessingDictionary,0
ps_python_easy_power1,HandlingDictionary,CreatingDictionary,0
ps_python_easy_power1,HandlingDictionary,IndexingDictionary,0
ps_python_easy_power1,HandlingDictionary,AddingItemToDictionary,0
ps_python_easy_power1,HandlingDictionary,ReplacingDictionaryElement,0
ps_python_easy_power1,HandlingList,DeletingListElement,0
ps_python_easy_power1,HandlingList,CreatingList,0
ps_python_easy_power1,HandlingList,ReplacingListElement,0
ps_python_easy_power1,HandlingList,ReversingList,0
ps_python_easy_power1,HandlingList,ListReferencing,0
ps_python_easy_power1,HandlingList,SlicingList,0
ps_python_easy_power1,HandlingList,IndexingList,0
ps_python_easy_power1,AddingListElement,AddingListElementWithInsert,0
ps_python_easy_power1,AddingListElement,AddingListElementWithAppend,0
ps_python_easy_power1,ArithmeticOperation,Addition,4
ps_python_easy_power1,ArithmeticOperation,Division,0
ps_python_easy_power1,ArithmeticOperation,Substraction,0
ps_python_easy_power1,ArithmeticOperation,FindAbsolute,0
ps_python_easy_power1,ArithmeticOperation,FindRemainder,0
ps_python_easy_power1,ArithmeticOperation,Multiplication,5
ps_python_easy_power1,ArithmeticOperation,Power,5
ps_python_easy_power1,ArithmeticOperation,FindMaximum,0
ps_python_easy_power1,ArithmeticOperation,Round,0
ps_python_easy_power1,ArithmeticOperation,FindMinimum,0
ps_python_easy_power1,NonNestedIteration,SingleForLoopIteration,0
ps_python_easy_power1,NonNestedIteration,SingleWhileLoopIteration,5
ps_python_easy_power1,ForLoopWithUpdate,ForLoopWithListIndexing,0
ps_python_easy_power1,ForLoopWithUpdate,ForLoopWith+=,0
ps_python_easy_power1,WhileLoopWithUpdate,WhileLoopWith*=,5
ps_python_easy_power1,WhileLoopWithUpdate,WhileLoopWithListIndexing,0
ps_python_easy_power1,WhileLoopWithUpdate,WhileLoopWith+=,5
ps_python_easy_power1,NestedLoopIteration,NestedWhileLoopIteration,0
ps_python_easy_power1,NestedLoopIteration,NestedForLoopIteration,0
ps_python_easy_power1,NestedLoopIteration,MixedNestedLoopIteration,0
ps_python_easy_power1,HandlingAdvancedDataStructure,QueueTask,0
ps_python_easy_power1,HandlingAdvancedDataStructure,LinkedListTask,0
ps_python_easy_power1,HandlingAdvancedDataStructure,BinaryTreeTask,0
ps_python_easy_power1,HandlingAdvancedDataStructure,StackTask,0
ps_python_easy_power1,TwoDimensionalArrayTask,ReplacingElement2DArray,0
ps_python_easy_power1,TwoDimensionalArrayTask,Create2DArray,0
ps_python_easy_power1,TwoDimensionalArrayTask,Indexing2DArray,0
ps_python_easy_power1,HandlingFunction,CallingFunctionLibrary,4
ps_python_easy_power1,HandlingStandardFunction,DefiningStandardFunction,5
ps_python_easy_power1,HandlingStandardFunction,CallingStandardFunction,5
ps_python_easy_power1,HandlingFunction,NestedFunctionCall,0
ps_python_easy_power1,HandlingNestedFunction,DefiningNestedFunction,0
ps_python_easy_power1,HandlingNestedFunction,CallingNestedFunction,0
ps_python_easy_power1,HandlingFunctionCallingFunction,DefiningFunctionCallingFunction,5
ps_python_easy_power1,HandlingFunctionCallingFunction,CallingFunctionCallingFunction,5
ps_python_easy_power1,HandlingRecursiveFunction,CallingRecursiveFunction,0
ps_python_easy_power1,HandlingRecursiveFunction,DefiningRecursiveFunction,0
ps_python_easy_power1,ManagingVariable,UpdatingVariable,5
ps_python_easy_power1,ManagingVariable,SwappingVariablesValue,0
ps_python_easy_power1,ManagingVariable,AssigningVariable,5
ps_python_easy_power1,HandlingError,HandlingSpecificError,0
ps_python_easy_power1,HandlingError,HandlingGeneralError,0
ps_python_easy_power2,BuiltInFunction,min(),0
ps_python_easy_power2,BuiltInFunction,tuple(),0
ps_python_easy_power2,BuiltInFunction,open(),0
ps_python_easy_power2,BuiltInFunction,input(),0
ps_python_easy_power2,BuiltInFunction,next(),0
ps_python_easy_power2,BuiltInFunction,range(),0
ps_python_easy_power2,BuiltInFunction,str(),0
ps_python_easy_power2,BuiltInFunction,float(),0
ps_python_easy_power2,BuiltInFunction,int(),1
ps_python_easy_power2,BuiltInFunction,round(),0
ps_python_easy_power2,BuiltInFunction,dict(),0
ps_python_easy_power2,BuiltInFunction,list(),0
ps_python_easy_power2,BuiltInFunction,print(),5
ps_python_easy_power2,BuiltInFunction,abs(),0
ps_python_easy_power2,BuiltInFunction,set(),0
ps_python_easy_power2,BuiltInFunction,max(),0
ps_python_easy_power2,BuiltInFunction,len(),0
ps_python_easy_power2,StringMethod,rstrip(),0
ps_python_easy_power2,StringMethod,format(),0
ps_python_easy_power2,StringMethod,split(),0
ps_python_easy_power2,StringMethod,capitalize(),0
ps_python_easy_power2,StringMethod,lower(),0
ps_python_easy_power2,StringMethod,replace(),0
ps_python_easy_power2,StringMethod,join(),0
ps_python_easy_power2,ClassMethod,__init()__,0
ps_python_easy_power2,FileMethod,readline(),0
ps_python_easy_power2,FileMethod,read(),0
ps_python_easy_power2,FileMethod,close(),0
ps_python_easy_power2,ListMethod,append(),0
ps_python_easy_power2,ListMethod,reverse(),0
ps_python_easy_power2,ListMethod,insert(),0
ps_python_easy_power2,ListMethod,pop(),0
ps_python_easy_power2,ListMethod,remove(),0
ps_python_easy_power2,DictionaryMethod,keys(),0
ps_python_easy_power2,DictionaryMethod,values(),0
ps_python_easy_power2,DictionaryMethod,items(),0
ps_python_easy_power2,DictionaryMethod,get(),0
ps_python_easy_power2,Error,FileNotFoundError,0
ps_python_easy_power2,Error,TypeError,0
ps_python_easy_power2,Error,OSError,0
ps_python_easy_power2,Error,ValueError,3
ps_python_easy_power2,Error,AssertionError,0
ps_python_easy_power2,Error,IndexError,0
ps_python_easy_power2,Error,IOError,0
ps_python_easy_power2,Literal,NoneLiteral,0
ps_python_easy_power2,Literal,StringLiteral,4
ps_python_easy_power2,Literal,BooleanLiteral,5
ps_python_easy_power2,NumericLiteral,IntegerLiteral,5
ps_python_easy_power2,NumericLiteral,FloatLiteral,0
ps_python_easy_power2,LiteralCollection,SetLiteral,0
ps_python_easy_power2,LiteralCollection,ListLiteral,0
ps_python_easy_power2,LiteralCollection,TupleLiteral,0
ps_python_easy_power2,LiteralCollection,DictLiteral,0
ps_python_easy_power2,Call,FunctionCall,5
ps_python_easy_power2,SubscriptExpression,IndexingExpression,0
ps_python_easy_power2,SubscriptExpression,SlicingExpression,0
ps_python_easy_power2,LogicalExpression,BooleanExpression,5
ps_python_easy_power2,LogicalExpression,ComparisonExpression,5
ps_python_easy_power2,ArithmeticExpression,UnaryOperation,0
ps_python_easy_power2,ArithmeticExpression,BinaryOperation,5
ps_python_easy_power2,Statement,ExpressionStatement,5
ps_python_easy_power2,ImportStatement,Import,0
ps_python_easy_power2,ImportStatement,ImportFrom,0
ps_python_easy_power2,AssignmentStatement,AugmentedAssignmentStatement,5
ps_python_easy_power2,AssignmentStatement,SimpleAssignmentStatement,5
ps_python_easy_power2,IterationStatement,WhileStatement,5
ps_python_easy_power2,IterationStatement,ForStatement,0
ps_python_easy_power2,ConditionalStatement,IfElifElseStatement,0
ps_python_easy_power2,ConditionalStatement,IfElseStatement,5
ps_python_easy_power2,ConditionalStatement,IfStatement,0
ps_python_easy_power2,ConditionalStatement,IfElifStatement,5
ps_python_easy_power2,ExceptionHandlingStatement,TryStatement,0
ps_python_easy_power2,ExceptionHandlingStatement,RaiseStatement,0
ps_python_easy_power2,ExceptionHandlingStatement,AssertStatement,0
ps_python_easy_power2,JumpStatement,PassStatement,0
ps_python_easy_power2,JumpStatement,ContinueStatement,0
ps_python_easy_power2,JumpStatement,BreakStatement,0
ps_python_easy_power2,JumpStatement,ReturnStatement,0
ps_python_easy_power2,DefinitionStatement,ClassDefinition,0
ps_python_easy_power2,DefinitionStatement,FunctionDefinition,0
ps_python_easy_power2,Operator,=,5
ps_python_easy_power2,LogicalOperator,and,5
ps_python_easy_power2,LogicalOperator,or,5
ps_python_easy_power2,LogicalOperator,not,0
ps_python_easy_power2,ComparisonOperator,Less,5
ps_python_easy_power2,ComparisonOperator,==,5
ps_python_easy_power2,ComparisonOperator,LargerOrEqual,0
ps_python_easy_power2,ComparisonOperator,LessOrEqual,5
ps_python_easy_power2,ComparisonOperator,NotEqual,0
ps_python_easy_power2,ComparisonOperator,Larger,0
ps_python_easy_power2,ArtithmeticOperator,//,0
ps_python_easy_power2,ArtithmeticOperator,Modulus,0
ps_python_easy_power2,ArtithmeticOperator,*,5
ps_python_easy_power2,ArtithmeticOperator,**,0
ps_python_easy_power2,ArtithmeticOperator,-,5
ps_python_easy_power2,ArtithmeticOperator,+,5
ps_python_easy_power2,MembershipOperator,in,0
ps_python_easy_power2,Python,HandlingInput,0
ps_python_easy_power2,Python,FindingLength,0
ps_python_easy_power2,Python,Importing,0
ps_python_easy_power2,Python,CheckingForItem,0
ps_python_easy_power2,Python,Concatenation,0
ps_python_easy_power2,Python,Printing,5
ps_python_easy_power2,HandlingObjectOrientedProgramming,CallingOOPMethod,0
ps_python_easy_power2,HandlingObjectOrientedProgramming,DefiningOOPMethod,0
ps_python_easy_power2,HandlingObjectOrientedProgramming,CreatingObject,0
ps_python_easy_power2,HandlingObjectOrientedProgramming,DefiningClass,0
ps_python_easy_power2,CheckingCondition,IfElseChecking,5
